Tracing N3:
37,378
42,381
47,383
52,386
57,390
62,394
67,397
72,400
77,403
82,406
87,409
92,413
97,417
102,419
107,421
112,425
117,428
122,430
127,433
132,437
137,441
142,445
147,447
152,448
157,449
161,449
164,448
Tracing N4:
16,636
21,636
26,637
31,638
36,639
41,639
46,638
51,637
56,635
61,632
66,629
71,628
76,628
81,628
86,627
91,626
96,624
100,620
Tracing N5:
21,826
26,827
31,826
36,825
41,823
46,818
51,814
56,809
61,805
66,801
71,799
76,797
81,793
86,788
91,783
96,778
100,773
103,768
103,763
103,759
103,757
Tracing N6:
101,751
106,756
111,761
116,766
121,771
126,775
131,777
136,779
141,781
146,784
151,787
156,790
161,793
166,795
171,797
176,799
181,801
186,801
191,802
196,804
201,805
206,808
211,810
216,812
221,813
226,813
231,813
236,814
241,815
246,817
251,820
256,823
261,825
266,824
270,820
273,817
Tracing N7:
103,755
102,750
102,745
101,740
100,735
101,730
101,725
100,720
99,715
98,710
99,705
99,700
99,695
99,690
99,685
100,680
100,675
100,670
100,665
99,660
97,655
95,650
95,645
95,640
95,635
95,630
97,625
100,620
Tracing N8:
100,620
103,615
106,610
111,605
116,600
120,596
125,594
130,590
135,586
138,583
Tracing N9:
135,581
133,576
132,571
131,566
131,561
132,556
134,551
136,546
136,541
137,536
138,531
139,526
141,521
143,516
144,511
147,506
150,501
152,496
152,491
152,486
153,481
155,476
157,471
159,466
159,461
159,456
162,451
166,446
Tracing N10:
166,446
171,443
176,441
181,438
186,435
191,434
196,434
201,434
206,432
211,430
216,428
221,426
226,425
231,424
236,422
241,420
246,419
251,417
256,414
261,412
266,411
271,409
276,408
281,406
286,404
291,403
296,402
301,400
306,399
311,398
316,398
321,397
326,395
331,394
336,393
341,392
346,391
351,388
356,386
361,385
366,384
371,382
376,380
381,379
386,377
391,376
396,375
401,374
406,372
411,370
416,368
421,367
Tracing N12:
140,584
145,587
150,589
155,590
160,590
165,590
170,591
175,592
180,593
185,593
190,594
195,595
200,595
205,595
210,595
215,596
220,596
225,596
230,596
235,596
240,596
245,597
250,597
255,597
260,598
265,598
270,598
275,598
280,598
285,598
290,598
295,599
300,599
305,599
310,599
315,599
320,599
325,600
330,600
335,600
340,600
345,600
350,600
355,601
360,601
365,602
370,602
375,602
380,602
385,602
390,602
395,601
400,602
405,602
410,603
415,604
420,606
425,608
430,609
435,610
440,610
445,609
450,609
455,608
460,607
465,605
470,604
475,603
480,601
485,599
490,598
495,597
Tracing N13:
273,817
269,822
265,827
263,832
260,837
258,842
257,847
256,852
254,857
253,862
253,867
253,872
254,877
254,882
254,887
254,892
256,897
258,902
259,907
261,912
262,917
264,922
265,927
267,932
271,937
274,942
276,947
278,952
281,957
284,962
288,967
292,972
296,977
299,981
302,984
Tracing N14:
273,817
278,814
283,813
288,811
293,809
298,808
303,807
308,807
313,806
318,805
323,804
328,802
333,801
338,800
343,799
348,798
353,796
358,795
363,794
368,793
373,791
378,790
383,788
388,787
393,786
398,784
403,783
408,782
413,781
418,780
423,779
428,777
433,776
438,775
443,774
448,773
453,772
458,771
463,770
468,769
473,768
478,767
483,767
488,767
493,766
498,762
Tracing N15:
447,981
447,976
448,971
450,966
451,961
452,956
454,951
455,946
456,941
456,936
458,931
459,926
460,921
462,916
463,911
465,906
466,901
468,896
470,891
470,886
470,881
472,876
474,871
475,866
476,861
478,856
478,851
479,846
480,841
481,836
481,831
482,826
482,821
483,816
484,811
484,806
486,801
490,796
494,791
497,786
499,781
500,776
498,771
497,766
499,761
Tracing N16:
498,762
503,759
508,757
513,755
518,753
523,750
527,746
530,743
Tracing N17:
528,746
533,751
536,756
538,761
541,766
546,771
551,776
556,781
561,786
566,791
571,796
575,801
580,806
584,811
587,816
592,821
597,826
602,829
607,829
Tracing N18:
607,829
610,824
615,822
620,822
625,823
630,825
635,826
640,829
645,831
650,832
655,834
660,837
665,840
670,843
675,846
680,848
685,851
690,853
695,856
700,859
705,862
710,865
715,867
720,871
725,874
730,878
735,881
740,884
745,887
750,891
755,895
760,899
765,902
770,906
775,910
780,914
785,918
790,922
795,925
800,929
805,934
810,938
815,942
820,946
825,950
830,955
834,960
838,965
843,969
Tracing N19:
607,829
606,834
608,839
609,844
610,849
612,854
614,859
616,864
619,869
621,874
623,879
626,884
629,889
632,894
634,899
637,904
639,909
642,914
645,919
648,924
651,929
654,934
658,939
661,944
665,949
669,954
674,959
678,964
682,969
686,974
690,979
695,984
Tracing N20:
529,744
531,739
533,734
535,729
536,724
537,719
537,714
537,709
536,704
538,699
543,694
548,689
553,684
558,679
563,674
568,670
Tracing N21:
572,671
567,669
562,666
557,662
552,657
547,652
543,647
540,642
536,637
532,632
528,627
523,622
518,617
513,612
508,607
503,602
499,598
496,597
Tracing N22:
494,598
499,593
503,588
506,583
507,578
506,573
503,568
501,563
498,558
496,553
497,548
498,543
496,538
496,533
499,528
499,523
495,518
491,513
487,508
484,503
483,498
482,493
480,488
477,483
474,478
471,473
468,468
469,463
469,458
467,453
464,448
462,443
459,438
455,433
452,428
451,423
450,418
448,413
446,408
443,403
441,398
440,393
439,388
435,383
430,378
427,373
424,369
421,367
Tracing N23:
421,367
426,369
431,373
436,376
441,378
446,377
451,378
456,378
461,379
466,379
471,380
476,381
481,382
486,383
491,385
496,386
501,387
506,387
511,388
516,389
521,391
526,392
531,393
536,394
541,395
546,396
551,397
556,398
561,398
566,399
571,399
576,401
581,402
586,404
591,405
596,405
601,405
606,406
611,406
616,406
621,408
626,409
631,409
636,410
641,410
646,410
651,411
656,411
661,411
666,412
671,413
676,413
681,413
686,413
691,413
696,413
701,413
706,413
711,413
716,414
721,414
726,414
731,413
736,413
741,414
746,413
751,413
756,413
761,413
765,413
770,412
775,412
780,411
785,411
790,410
795,408
800,408
805,409
810,409
815,409
820,408
825,405
830,405
835,406
839,407
Tracing N24:
421,367
420,362
420,357
421,352
421,347
420,342
417,337
416,332
417,328
Tracing N25:
416,325
421,325
426,327
431,324
436,320
441,317
446,315
451,313
456,312
460,311
463,311
Tracing N26:
415,326
410,321
405,316
401,311
396,306
391,301
386,296
381,291
377,286
373,281
369,276
366,271
362,266
359,261
356,256
354,251
352,246
350,241
348,236
345,231
343,226
340,221
337,216
335,211
332,206
330,201
328,196
326,191
323,186
320,181
318,176
319,173
Tracing N27:
319,173
314,170
309,168
304,168
299,168
294,169
289,169
284,170
281,172
Tracing N28:
319,173
321,168
324,163
328,158
331,153
334,148
337,143
339,138
342,133
346,128
350,123
353,118
356,113
360,108
363,103
367,98
372,93
377,88
382,83
386,78
391,73
396,71
401,69
405,67
Tracing N29:
409,4
410,9
410,14
409,19
409,24
409,29
409,34
408,39
408,44
408,49
407,54
407,59
406,64
405,67
Tracing N30:
405,67
407,72
411,77
416,81
421,86
425,91
428,96
430,101
433,106
437,111
440,116
444,121
448,126
451,131
454,136
457,141
461,146
464,151
466,156
470,161
474,166
474,171
475,176
477,180
Tracing N31:
474,178
479,174
484,170
489,167
494,164
498,162
Tracing N32:
498,159
500,154
502,149
504,144
507,139
509,134
511,129
512,124
514,119
517,114
518,109
520,104
522,99
526,94
530,89
534,84
537,79
539,74
541,69
544,64
547,59
550,54
555,49
560,44
564,39
569,34
573,29
577,24
581,19
585,15
588,12
Tracing N34:
498,162
502,166
507,166
512,165
517,164
522,162
527,159
532,157
537,156
542,153
547,151
552,149
557,146
562,144
567,142
572,139
577,137
582,134
587,132
592,129
597,127
602,125
