Tracing N1:
25,388
30,387
35,385
40,383
45,381
50,379
55,378
60,376
65,375
70,373
75,371
80,370
85,368
90,367
95,364
100,362
105,360
110,357
115,355
120,353
125,351
130,348
135,345
140,342
145,338
150,335
155,331
160,327
165,322
170,318
174,317
Tracing N2:
73,143
78,148
83,152
88,156
92,161
95,166
98,171
103,176
108,181
112,186
117,191
122,196
125,201
127,206
129,211
133,216
137,221
139,226
140,231
141,236
144,241
148,246
150,251
152,256
155,261
156,266
158,271
161,276
164,281
167,286
170,291
172,296
173,301
172,306
171,311
172,315
174,317
Tracing N3:
174,317
179,319
184,320
189,321
194,323
199,327
204,329
209,329
214,330
219,329
224,329
229,329
234,329
239,332
244,335
249,337
254,337
259,337
264,338
269,340
274,341
279,342
282,342
Tracing N4:
14,207
18,202
22,197
27,192
31,187
35,182
39,177
44,172
49,167
52,162
55,157
60,152
64,147
69,144
73,144
Tracing N5:
72,143
71,138
71,133
71,128
72,123
72,118
72,113
71,108
71,103
70,98
70,93
68,88
64,83
62,78
62,73
63,68
62,63
61,58
61,53
60,48
56,43
54,38
53,34
52,32
Tracing N6:
282,342
280,337
282,332
286,327
289,322
291,317
291,312
290,307
291,302
292,297
292,292
292,287
291,282
290,277
290,272
289,267
289,262
290,257
290,252
290,247
291,242
292,237
293,232
294,227
295,222
295,217
296,212
298,207
299,202
299,197
299,192
300,187
301,182
302,177
304,172
305,167
305,162
306,157
307,152
307,147
308,142
309,137
311,132
312,127
312,122
314,117
316,112
318,107
322,102
326,97
331,92
335,87
337,82
338,77
340,72
341,68
342,65
Tracing N7:
282,342
287,341
292,341
297,343
302,348
307,352
312,354
317,357
322,361
326,366
330,368
333,367
Tracing N9:
385,346
380,344
375,340
371,335
368,330
367,325
367,320
366,315
365,310
365,305
366,300
367,295
367,290
367,285
367,280
367,275
367,270
367,265
367,260
367,255
367,250
368,245
368,240
368,235
368,230
368,225
368,220
368,215
368,210
368,205
368,200
367,195
366,190
366,185
366,180
366,175
366,170
365,165
364,160
364,155
364,150
363,145
363,140
363,135
362,130
361,125
360,120
360,115
360,110
359,105
358,100
357,95
356,90
355,85
354,80
351,75
347,70
342,65
Tracing N10:
342,65
345,60
347,55
348,50
350,45
350,40
351,35
352,30
354,25
355,20
357,15
358,12
Tracing N11:
333,367
338,362
343,358
348,356
353,356
358,355
363,354
368,353
373,352
378,349
382,346
385,345
Tracing N12:
385,345
390,343
393,339
395,334
399,329
404,324
408,319
411,314
415,309
420,304
425,299
430,294
433,289
437,284
442,279
447,274
450,269
454,264
457,259
461,254
465,249
470,244
475,239
479,234
482,229
486,224
490,219
494,215
Tracing N14:
385,345
390,344
395,343
400,345
405,347
410,348
415,348
420,348
425,348
430,348
435,348
440,347
445,347
450,347
455,346
460,346
465,346
470,346
475,345
480,345
485,344
490,344
495,344
500,344
505,343
510,343
515,342
520,341
525,341
530,340
535,340
540,340
545,340
550,340
555,340
560,340
565,340
570,340
575,340
580,339
585,339
590,338
595,338
600,337
605,337
610,337
615,336
620,336
625,336
630,336
635,336
640,335
645,335
650,335
655,335
660,334
665,333
670,333
675,332
680,332
685,332
690,331
695,331
700,331
705,331
710,331
715,331
720,331
725,331
730,331
735,331
740,331
745,331
750,331
755,331
760,331
765,331
770,332
775,332
780,332
785,331
790,330
795,332
800,334
Tracing N15:
327,367
330,372
331,377
332,382
334,387
337,392
338,396
343,396
348,397
353,400
358,402
361,400
Tracing N17:
361,400
366,396
371,395
376,394
381,394
386,395
391,396
396,398
401,399
406,399
411,400
416,401
421,402
426,403
431,403
436,403
441,404
446,405
451,406
456,407
461,407
466,408
471,409
476,410
481,411
486,411
491,412
496,413
501,414
506,415
511,416
516,417
521,418
526,420
531,421
536,422
541,423
546,424
551,425
556,425
561,426
566,427
571,428
576,429
581,430
586,431
591,433
596,434
601,435
606,435
611,436
616,438
621,439
626,440
631,441
636,443
641,445
646,447
651,447
656,449
661,450
666,452
671,454
676,457
680,460
Tracing N18:
