Tracing N1:
13,186
16,181
19,176
22,171
24,166
27,161
30,156
33,151
36,146
39,141
42,136
45,131
48,126
52,121
54,116
56,111
58,106
61,101
63,96
67,91
69,86
70,81
69,76
Tracing N2:
54,18
57,23
59,28
62,33
66,38
69,43
70,48
69,53
67,58
66,63
68,68
69,73
69,76
Tracing N3:
69,86
74,83
79,85
83,89
86,94
89,99
93,104
95,109
97,114
99,119
101,124
104,129
109,134
114,139
117,144
120,149
122,154
126,159
130,164
133,169
135,174
137,179
139,184
142,189
146,194
151,199
155,204
157,209
159,214
161,219
164,224
166,229
169,234
173,239
175,244
176,249
176,254
175,259
174,264
173,267
Tracing N4:
21,350
26,349
31,348
36,346
41,344
46,343
51,341
56,339
61,337
66,336
71,334
76,332
81,330
86,328
91,325
96,322
101,320
106,317
111,315
116,312
121,309
126,307
131,304
136,300
141,296
146,293
151,289
156,285
161,280
166,275
170,271
171,269
Tracing N5:
174,266
179,267
184,270
189,271
194,271
199,272
204,272
209,274
214,275
219,278
224,281
229,282
234,284
239,286
244,288
249,289
254,288
258,288
260,289
Tracing N6:
259,288
257,283
259,278
262,273
265,268
267,263
267,258
268,253
270,248
271,243
272,238
273,233
274,228
276,223
278,218
280,213
282,208
284,203
286,198
287,193
288,188
290,183
292,178
293,173
294,168
296,163
298,158
300,153
301,148
303,143
305,138
306,133
307,128
308,123
309,118
311,113
313,108
315,103
316,98
318,93
321,88
323,83
327,78
331,73
333,68
336,63
338,60
Tracing N8:
341,58
346,49
346,44
347,39
348,34
350,29
351,24
351,19
352,15
Tracing N9:
346,57
348,62
349,67
351,72
352,77
352,82
352,87
352,92
353,97
355,102
355,107
355,112
356,117
357,122
359,127
361,132
363,137
363,142
364,147
364,152
365,157
366,162
368,167
369,172
370,177
370,182
371,187
371,192
372,197
372,202
372,207
372,212
372,217
372,222
373,227
373,232
373,237
374,242
374,247
374,252
374,257
374,262
374,267
374,272
375,277
376,282
377,287
378,292
378,297
380,302
383,307
386,312
Tracing N11:
386,312
391,307
395,302
398,297
401,292
406,287
410,282
414,277
418,272
423,267
427,262
431,257
436,252
441,247
446,242
450,237
454,232
459,227
464,222
468,217
471,213
472,210
Tracing N12:
472,211
473,206
473,201
472,196
471,191
472,186
473,181
475,176
476,171
477,166
478,161
479,156
480,151
480,146
482,141
485,136
487,131
489,126
490,121
491,116
492,111
495,106
499,101
501,96
503,91
505,86
507,81
509,76
512,71
514,66
517,61
521,56
550,18
Tracing N13:
472,211
476,208
481,208
486,208
491,206
496,203
501,199
506,196
511,192
516,190
521,187
526,183
531,180
536,178
541,176
546,171
551,167
556,164
561,161
566,157
571,152
576,148
581,144
586,140
591,136
596,134
601,131
606,127
611,125
616,122
621,118
626,113
631,109
636,104
641,99
646,94
651,89
656,85
660,80
665,75
670,70
674,65
679,60
683,55
687,51
Tracing N14:
386,312
391,311
396,314
401,317
406,318
411,318
416,318
421,318
426,318
431,317
436,317
441,317
446,317
451,317
456,316
461,316
466,315
471,315
476,315
481,315
486,315
491,315
496,314
501,313
506,314
511,314
516,314
521,314
526,314
531,314
536,314
541,314
546,313
551,313
556,313
561,313
566,313
571,313
576,313
581,312
586,312
591,312
596,312
601,312
606,312
611,311
616,311
621,311
626,310
631,310
636,310
641,310
646,310
651,310
656,310
661,309
666,309
671,309
676,309
681,309
686,308
691,308
696,307
701,307
706,307
711,307
716,307
721,307
726,307
731,307
736,306
741,306
746,306
751,306
756,306
761,306
766,307
771,307
776,307
781,307
786,308
791,308
804,304
Tracing N15:
335,359
340,361
345,363
350,365
355,366
360,366
365,367
370,368
375,369
380,370
385,371
390,371
395,372
400,373
405,374
410,375
415,375
420,376
425,377
430,378
435,379
440,380
445,381
450,382
455,382
460,383
465,384
470,385
475,386
480,387
485,387
490,388
495,389
500,390
505,391
510,392
515,393
520,394
525,394
530,395
535,396
540,397
545,398
550,399
555,399
560,400
565,402
570,402
575,402
580,403
585,405
590,405
595,406
600,406
605,407
610,409
615,410
620,411
625,412
630,413
635,414
640,415
645,416
650,417
655,418
660,419
665,420
670,421
675,423
680,424
685,426
690,428
695,432
700,436
704,438
706,438
Tracing N17:
10,493
15,494
20,496
25,498
30,498
35,500
40,502
45,505
50,506
55,508
60,509
65,509
70,510
75,514
80,518
85,520
90,521
95,523
100,526
105,529
108,530
Tracing N18:
109,531
114,534
118,538
119,543
117,548
115,553
114,558
113,563
112,568
112,573
112,578
112,583
112,588
111,593
111,598
111,603
110,608
109,613
108,618
108,623
108,627
108,629
Tracing N21:
706,438
711,434
716,432
721,432
726,432
731,432
736,431
741,430
746,431
751,430
756,428
761,428
766,428
771,427
776,427
781,427
786,427
791,425
796,423
801,422
806,422
811,422
816,421
821,420
826,421
831,422
834,421
Tracing N23:
108,627
104,632
101,637
98,642
94,647
92,652
92,657
92,662
89,667
84,672
79,677
74,682
69,685
64,687
59,691
54,694
29,705
Tracing N24:
107,623
108,628
109,633
113,637
118,640
123,640
128,640
133,642
138,643
143,643
148,644
153,646
158,648
163,650
168,651
173,652
178,653
183,654
188,656
193,657
198,658
203,659
208,660
213,661
218,662
223,663
228,665
233,666
238,667
243,668
248,669
253,671
258,672
263,673
268,674
273,675
278,677
283,678
288,679
293,680
298,681
303,682
308,683
313,684
318,685
323,686
328,689
333,691
338,692
343,692
348,693
353,695
358,696
363,697
368,697
373,697
378,697
383,697
388,698
393,697
398,697
403,698
408,698
413,698
418,698
