Tracing N1:
8,302
13,297
18,294
23,292
28,291
33,289
37,286
Tracing N2:
37,286
42,290
47,293
52,296
57,299
62,304
67,308
72,312
77,317
82,321
87,323
92,326
97,331
102,335
107,338
112,342
117,347
122,351
127,355
132,359
137,362
142,365
147,369
152,374
157,378
162,382
167,386
172,390
177,389
180,387
Tracing N3:
37,286
36,281
34,276
33,271
32,266
31,261
31,256
32,251
32,246
33,241
37,236
41,231
42,226
43,221
46,216
48,212
Tracing N4:
7,198
12,200
17,203
22,205
27,207
32,209
37,212
42,212
46,210
49,209
Tracing N5:
49,209
52,204
56,199
61,195
64,193
Tracing N6:
13,9
13,14
14,19
14,24
15,29
15,34
16,39
16,44
17,49
17,54
17,59
19,64
20,69
21,74
22,79
23,84
24,89
25,94
26,99
28,104
29,109
31,114
33,119
34,124
35,129
37,134
40,139
42,144
42,149
43,154
45,159
47,164
50,169
54,174
56,179
59,184
62,188
67,191
Tracing N7:
66,191
71,191
76,190
81,189
86,188
91,186
95,183
Tracing N8:
96,180
99,175
100,170
101,165
104,160
107,155
110,150
112,145
114,140
116,135
118,130
120,125
122,120
125,115
127,110
129,105
131,100
133,95
135,90
136,85
138,80
139,75
141,70
143,65
144,60
146,55
147,50
149,45
150,40
152,35
154,30
155,25
157,20
158,15
159,10
161,5
Tracing N12:
372,85
381,95
381,99
382,103
388,106
389,111
391,116
392,121
394,126
396,131
397,136
398,141
399,146
400,151
401,156
404,161
406,166
408,171
408,176
409,181
411,186
413,191
416,196
418,201
420,206
420,211
422,216
424,221
427,226
429,231
431,236
432,241
434,246
436,251
439,256
442,261
444,266
447,271
450,276
453,281
456,286
461,291
466,296
471,301
476,306
481,310
484,314
485,317
Tracing N14:
179,387
184,391
189,393
194,390
199,388
204,388
209,388
214,388
219,386
224,384
229,383
234,384
239,385
244,384
249,382
254,381
259,379
264,377
269,376
274,375
279,374
284,372
289,371
294,369
299,368
304,365
309,364
314,364
319,364
324,362
329,361
334,359
339,358
344,357
349,355
354,354
359,352
364,351
369,350
374,350
379,349
384,348
389,348
394,347
399,346
404,344
409,343
414,342
419,340
424,338
429,338
434,335
439,332
444,330
449,329
454,327
459,325
464,322
469,321
474,321
479,321
483,320
486,318
Tracing N15:
444,3
444,8
444,13
444,18
444,23
444,28
444,33
444,38
445,43
444,48
443,52
444,55
Tracing N16:
444,55
449,54
454,55
459,57
464,59
468,61
471,63
Tracing N17:
470,61
475,60
480,61
485,61
490,57
495,52
500,47
505,43
510,40
515,37
520,33
525,28
530,24
535,21
540,16
545,12
548,9
Tracing N18:
470,60
475,65
479,70
484,75
489,80
494,85
499,90
504,94
509,99
512,104
Tracing N20:
563,245
558,242
555,237
552,232
549,227
546,222
545,217
543,212
542,207
540,202
538,197
536,192
533,187
531,182
530,177
529,172
527,167
525,162
524,157
522,152
521,147
520,142
518,137
516,132
513,127
511,122
510,117
510,112
512,107
Tracing N21:
512,108
517,103
522,98
527,94
532,92
537,92
542,90
547,88
552,87
557,85
562,83
567,81
572,79
577,78
582,76
587,74
592,72
597,70
602,68
607,66
612,64
617,62
622,60
627,58
632,56
637,53
642,51
647,48
652,46
657,44
662,42
667,40
672,37
677,34
682,32
687,29
692,26
697,23
702,21
707,19
712,17
717,15
722,13
726,11
Tracing N22:
566,244
561,249
561,251
560,256
560,258
559,264
560,269
Tracing N23:
565,246
578,244
583,245
588,246
593,246
598,246
603,246
608,245
613,245
618,244
623,244
628,244
633,243
638,243
643,242
648,242
653,242
658,241
663,240
668,239
673,239
678,238
683,238
688,238
693,238
698,238
703,238
708,237
713,236
718,236
723,236
728,236
733,235
738,235
