Tracing N1:
66,13
67,18
69,23
70,28
72,33
74,38
76,43
78,48
80,53
82,58
84,63
86,68
88,73
89,78
90,83
91,88
92,93
92,98
92,103
93,108
93,113
92,118
91,123
91,128
90,133
89,138
88,142
Tracing N2:
5,203
10,199
15,196
20,193
25,190
30,186
35,183
40,180
45,176
50,172
55,168
60,164
65,160
70,157
75,154
79,149
83,144
87,139
Tracing N3:
87,140
88,145
92,150
95,155
99,160
101,165
103,170
106,175
109,180
113,185
116,190
119,195
119,200
121,205
125,210
129,215
131,220
132,225
135,230
137,235
140,240
142,245
144,250
147,255
149,260
152,265
154,270
156,275
157,280
160,285
164,290
167,295
169,300
169,305
168,310
168,315
167,320
167,323
Tracing N4:
8,393
13,391
18,390
23,388
28,386
33,385
38,384
43,382
48,379
53,377
58,376
63,374
68,372
73,370
78,369
83,367
88,365
93,363
98,360
103,358
108,356
113,354
118,352
123,349
128,347
133,345
138,342
143,338
148,334
153,332
158,331
163,327
167,324
Tracing N5:
167,324
172,322
177,323
182,324
187,325
192,326
197,328
202,331
207,332
212,331
217,333
222,335
227,336
232,336
237,336
242,339
247,340
252,340
257,340
262,341
267,343
272,345
277,346
282,346
287,346
292,345
297,344
302,344
306,345
309,346
Tracing N6:
310,348
305,343
302,338
302,333
302,328
303,323
304,318
304,313
303,308
303,303
302,298
301,293
300,288
300,283
300,278
300,273
300,268
300,263
300,258
300,253
300,248
301,243
301,238
302,233
302,228
302,223
302,218
303,213
304,208
305,203
305,198
306,193
307,188
308,183
309,178
309,173
310,168
311,163
312,158
314,153
315,148
315,143
316,138
318,133
319,128
319,123
319,118
320,113
322,108
323,103
325,98
326,93
327,88
329,83
331,78
333,73
336,69
Tracing N7:
310,348
314,353
318,358
321,363
324,368
329,373
333,378
337,383
341,388
342,392
342,394
Tracing N8:
309,346
314,348
319,346
324,341
329,338
334,337
338,337
Tracing N9:
338,337
342,332
345,327
347,322
346,317
346,312
347,307
348,302
348,297
350,292
352,287
353,282
353,277
354,272
355,267
356,262
358,257
359,252
360,247
361,242
361,237
362,232
363,227
363,222
363,217
363,212
364,207
366,202
368,197
368,192
369,187
369,182
370,177
371,172
372,167
372,162
371,157
372,152
373,147
374,142
374,137
374,132
375,127
376,122
376,117
376,112
376,107
376,102
375,97
376,92
377,87
377,82
377,78
Tracing N10:
338,337
343,337
348,337
353,337
358,336
363,336
368,335
373,334
378,332
383,329
388,326
393,324
398,324
403,323
408,323
411,323
Tracing N11:
411,323
414,318
415,313
418,308
422,303
425,298
427,293
429,288
432,283
435,278
438,273
441,268
443,263
446,258
448,253
451,248
454,243
457,238
462,233
466,228
469,223
472,218
476,213
479,208
483,203
487,198
490,193
492,188
496,183
499,178
501,173
502,168
503,163
505,158
509,153
514,148
519,143
522,140
Tracing N12:
411,323
416,323
421,322
426,321
431,320
436,319
441,318
446,317
451,317
456,318
461,319
466,319
471,318
476,318
481,318
486,318
491,318
496,318
501,318
506,317
511,317
516,317
521,317
526,317
531,317
536,317
541,316
546,316
551,317
556,317
561,316
566,315
571,315
576,315
581,315
586,315
591,315
596,315
601,315
606,315
611,315
616,315
621,314
626,314
631,314
636,314
641,314
646,314
651,314
656,315
661,316
666,316
671,316
676,315
681,315
686,315
691,315
696,316
701,317
706,317
711,318
716,318
721,318
726,318
731,319
736,320
741,321
746,321
751,321
755,322
757,324
Tracing N13:
522,140
520,135
519,130
517,125
514,120
510,115
508,110
507,105
505,100
504,95
504,90
504,85
503,80
501,75
500,70
500,65
500,60
499,55
497,50
495,45
495,40
495,36
495,33
Tracing N14:
522,140
527,135
532,131
537,129
542,127
547,126
552,125
557,124
562,122
567,121
572,119
577,118
582,115
587,112
592,110
597,108
602,105
607,102
612,98
617,94
622,91
627,88
632,86
637,82
642,78
647,74
652,70
657,66
662,61
667,56
672,51
677,47
682,44
687,40
692,36
695,33
Tracing N16:
343,396
348,393
353,390
358,388
363,387
368,387
373,387
378,388
383,389
388,390
393,391
398,391
403,392
408,392
413,393
418,394
423,394
428,395
433,396
438,397
443,398
448,399
453,399
458,400
463,401
468,402
473,403
478,404
483,405
488,406
493,408
498,409
503,410
508,410
513,412
518,413
523,414
528,415
533,416
538,417
543,419
548,420
553,421
558,423
563,425
568,426
573,426
578,427
583,428
588,430
593,432
598,434
603,436
608,438
613,439
618,441
623,443
628,445
633,447
638,449
641,450
646,456
Tracing N17:
22,512
27,513
32,515
37,517
42,519
47,521
52,523
57,525
62,527
67,529
72,530
77,532
82,535
87,537
92,538
97,540
102,543
107,546
112,551
117,554
122,557
127,560
130,562
Tracing N18:
128,563
129,568
127,573
125,578
123,583
121,588
119,593
118,598
117,603
114,608
110,613
107,618
106,623
106,628
105,633
105,638
106,643
107,648
109,652
111,654
Tracing N19:
129,563
134,559
139,557
144,556
149,554
154,553
159,551
164,550
169,550
174,548
179,546
184,544
189,542
194,541
199,540
204,538
209,536
214,535
219,534
224,534
229,533
234,532
239,530
244,528
249,528
254,527
259,525
264,523
269,522
274,520
279,518
284,515
289,513
294,511
299,510
304,508
309,506
314,504
319,502
324,500
329,499
334,498
339,496
344,493
349,488
355,492
362,487
Tracing N22:
645,455
652,452
656,450
661,451
666,451
671,450
676,449
681,449
686,448
691,448
696,447
701,446
706,445
711,443
716,442
721,440
726,438
731,436
736,435
741,434
746,433
751,430
756,428
759,427
Tracing N24:
757,324
757,319
759,314
762,309
763,304
765,299
768,294
770,289
772,284
773,279
775,274
777,269
781,264
784,261
Tracing N25:
784,261
780,256
778,251
779,246
780,241
780,236
780,231
780,226
780,221
780,216
779,211
779,206
777,201
775,196
774,191
774,186
773,181
772,176
772,171
771,166
770,161
771,156
773,151
773,146
772,141
771,136
770,131
769,126
769,121
770,116
771,111
770,106
770,101
768,96
766,91
766,86
768,81
770,76
770,71
768,66
Tracing N26:
780,264
785,261
790,260
795,260
800,261
805,263
810,263
815,262
820,261
825,260
830,259
835,258
840,258
845,257
850,256
855,256
860,255
865,255
870,254
875,252
880,251
885,250
890,250
895,249
900,248
905,247
910,247
915,246
920,244
925,243
930,242
935,242
940,242
945,240
950,238
955,238
960,238
965,238
970,237
975,235
979,233
982,232
983,232
988,232
993,231
998,232
1002,232
1005,232
Tracing N27:
757,324
754,329
752,334
752,339
753,344
754,349
755,354
756,359
756,364
757,369
758,374
759,379
760,384
761,389
761,394
762,399
762,404
761,409
759,414
758,419
758,424
759,427
Tracing N28:
757,427
762,427
767,428
772,430
777,433
782,438
787,443
792,446
797,447
802,448
807,450
812,451
817,453
822,457
827,460
832,465
837,470
842,474
847,475
852,477
857,479
862,481
867,484
872,487
875,490
876,493
Tracing N29:
877,492
882,488
887,485
892,484
897,484
902,483
907,482
912,482
917,481
922,481
927,480
932,478
937,476
942,474
947,472
952,471
957,470
962,469
967,468
972,467
977,466
982,465
987,465
992,464
997,462
1002,460
1007,459
1010,458
Tracing N30:
878,493
875,498
872,503
870,508
869,513
867,518
866,523
865,528
863,533
Tracing N31:
609,722
614,717
619,712
624,707
629,702
634,698
638,693
641,688
646,683
651,678
656,673
661,669
666,665
671,660
676,655
681,650
686,647
691,643
696,640
701,636
706,632
711,629
716,625
721,622
726,619
731,615
736,613
741,610
746,607
751,604
756,601
761,596
766,591
771,587
776,585
781,583
786,581
791,578
796,576
801,573
806,569
811,566
816,563
821,560
826,557
831,554
836,551
841,549
846,546
851,541
856,538
861,535
865,531
Tracing N32:
864,531
869,530
874,532
879,537
884,541
889,545
894,549
899,554
904,558
909,562
914,565
919,568
924,570
929,573
934,575
939,576
944,579
949,583
953,586
956,588
Tracing N34:
608,723
604,728
604,733
605,738
605,743
607,748
610,753
613,758
617,763
621,768
626,773
631,778
636,783
641,787
646,791
651,795
656,798
661,802
666,805
671,809
676,812
681,815
686,819
691,822
696,825
701,828
706,832
711,834
716,837
721,839
726,842
731,845
736,848
741,850
746,853
751,856
756,859
761,860
766,862
771,865
776,867
781,869
786,871
791,873
796,875
801,877
806,878
811,880
816,883
821,886
826,888
831,890
836,893
841,895
846,897
851,900
856,904
860,905
870,913
Tracing N35:
608,723
613,728
618,725
629,723
632,724
635,722
638,725
643,725
648,726
653,726
658,725
663,725
668,725
673,725
678,725
683,726
688,726
693,726
698,726
703,727
708,728
713,729
718,729
723,730
728,730
733,731
738,732
743,732
748,733
753,733
758,734
763,735
768,735
773,735
778,735
783,736
788,737
793,738
798,739
803,740
808,741
813,742
818,744
823,745
828,746
833,748
838,750
843,752
848,754
853,756
858,759
863,762
868,766
872,769
Tracing N36:
870,768
865,763
864,758
866,753
868,748
868,743
868,738
868,733
869,728
870,723
873,718
877,713
879,708
880,703
880,698
881,693
882,688
884,683
885,678
886,673
887,668
887,663
889,658
890,653
893,648
896,643
900,638
904,633
908,628
911,623
915,618
920,614
925,611
930,608
935,605
940,602
945,597
950,592
955,588
960,587
Tracing N37:
960,587
965,589
970,591
975,594
980,597
985,600
990,602
995,605
1000,608
1005,612
1010,614
1015,617
1018,619
Tracing N38:
870,767
875,771
880,774
885,777
890,781
895,784
900,786
905,788
910,791
915,796
920,801
925,806
930,810
935,815
940,820
944,825
948,830
952,835
953,838
Tracing N39:
869,911
873,906
877,901
882,897
887,894
892,891
897,889
902,888
907,885
912,880
917,877
922,873
927,869
932,864
937,859
941,854
944,849
948,844
952,840
953,838
Tracing N40:
953,838
956,834
961,833
966,833
971,834
976,835
981,836
986,835
991,834
996,834
1001,834
1006,834
1011,833
1015,832
Tracing N41:
871,914
876,918
880,923
881,928
881,933
883,938
886,943
891,948
895,953
898,958
899,963
901,968
906,973
909,978
