Tracing N1:
10,319
40,316
45,314
50,313
55,311
60,309
65,307
70,305
75,305
80,303
85,301
90,300
95,299
100,297
105,295
110,293
115,292
120,290
125,289
130,287
135,285
140,283
145,281
150,279
155,276
160,274
165,271
170,270
175,268
180,264
185,261
190,257
195,254
200,251
205,247
210,242
215,237
218,233
220,230
Tracing N2:
218,233
219,228
218,223
217,218
216,213
215,208
214,203
211,198
209,193
207,188
206,183
204,178
202,173
199,168
197,163
195,158
192,153
189,148
186,143
184,138
180,133
176,128
173,123
171,118
168,113
165,108
163,103
160,98
157,93
154,88
150,83
145,78
142,73
138,68
135,63
135,60
97,13
Tracing N3:
220,230
225,227
230,228
235,229
240,231
245,234
250,239
255,243
260,245
265,246
270,248
275,250
280,254
Tracing N4:
281,254
279,249
278,244
280,239
282,234
284,229
286,224
287,219
288,214
290,209
292,204
293,199
294,194
295,189
297,184
299,179
301,174
303,169
306,164
309,159
311,154
313,149
314,144
315,139
316,134
318,129
319,124
320,119
321,114
323,109
325,104
327,99
328,94
329,89
330,84
332,79
334,74
337,69
338,64
340,59
341,56
Tracing N5:
282,255
286,260
290,265
294,270
299,275
304,280
308,285
312,290
316,295
320,300
324,305
329,310
334,314
339,317
344,319
349,321
354,323
357,324
Tracing N6:
17,462
22,464
27,466
32,469
37,471
42,471
47,472
52,474
57,476
62,479
67,481
72,484
77,485
82,487
87,489
92,490
97,491
102,493
107,494
112,496
117,500
122,505
127,507
131,506
Tracing N7:
130,507
126,512
126,517
127,522
128,527
127,532
125,537
123,542
122,547
121,552
121,557
120,562
121,567
121,572
120,577
119,582
117,587
116,592
115,597
113,602
112,607
113,612
116,617
121,622
Tracing N8:
131,506
136,502
141,499
146,496
151,493
156,492
161,490
166,488
171,487
176,486
181,486
186,485
191,483
196,481
201,480
206,479
211,477
216,476
221,474
226,473
231,472
236,470
241,467
246,465
251,463
256,462
261,460
266,457
271,456
276,454
281,452
286,450
291,449
296,447
301,446
306,445
311,444
316,443
321,442
326,441
331,440
336,439
341,438
346,437
351,434
355,432
370,426
Tracing N14:
356,323
361,321
366,319
371,317
376,316
381,314
386,311
391,307
396,302
401,298
406,296
411,294
415,292
Tracing N15:
412,293
414,288
415,283
416,278
417,274
417,272
Tracing N16:
414,292
419,290
424,290
429,290
434,289
439,289
444,289
449,289
454,289
459,289
464,289
469,289
474,289
479,289
484,290
489,290
494,290
499,290
504,290
509,290
514,290
519,290
524,290
529,291
534,291
539,291
544,291
549,291
554,291
559,291
564,291
569,291
574,292
579,292
584,292
589,292
594,292
599,292
604,292
609,292
614,292
619,293
624,293
629,293
634,292
639,292
644,292
649,292
654,292
659,293
664,293
669,293
674,293
679,292
684,292
689,292
694,292
699,292
704,292
709,292
714,292
719,292
724,292
729,291
734,291
739,292
744,292
749,293
754,292
759,291
764,291
769,291
774,291
779,291
784,291
789,291
794,291
799,291
804,291
809,291
814,291
819,292
823,293
825,295
Tracing N17:
415,269
411,264
408,259
407,254
405,249
403,244
403,239
402,234
402,229
402,224
402,219
400,214
398,209
397,204
397,199
397,194
397,189
397,184
396,179
396,174
395,169
395,164
395,159
395,154
393,149
391,144
390,139
388,134
387,129
386,124
385,119
384,114
383,109
382,104
381,99
380,94
379,90
Tracing N18:
415,269
420,270
425,267
430,262
435,257
439,252
442,247
446,242
450,237
455,233
460,229
465,224
470,219
475,214
480,209
485,204
490,200
494,196
Tracing N19:
495,195
493,190
490,185
489,180
488,175
488,170
488,165
488,160
488,155
489,150
491,145
492,140
493,135
495,130
496,125
499,120
502,115
506,110
509,105
511,100
512,95
513,90
513,85
515,80
518,75
520,70
521,65
522,60
523,55
525,50
529,45
533,40
536,37
Tracing N20:
500,194
505,191
510,188
515,184
520,181
525,178
