Tracing N1:
8,725
13,722
18,719
23,718
28,717
33,716
38,713
43,709
48,705
53,700
58,695
63,690
68,685
73,681
78,676
83,672
87,669
Tracing N2:
11,531
16,527
21,528
26,531
31,533
36,533
41,532
46,532
51,532
56,531
61,531
66,531
71,531
76,533
81,537
86,537
91,534
96,533
101,533
106,532
111,532
115,534
Tracing N3:
91,669
91,664
91,659
92,654
92,649
91,644
89,639
90,634
93,629
98,624
100,619
101,614
103,609
106,604
108,599
109,594
111,589
113,584
114,579
115,574
116,569
118,564
122,559
125,555
127,553
Tracing N4:
117,529
116,534
118,539
122,544
126,549
130,553
Tracing N6:
118,529
122,524
124,519
127,514
131,509
135,504
140,499
144,494
148,489
150,484
152,479
153,474
155,469
158,464
163,459
167,454
172,449
175,444
177,439
179,434
181,429
182,424
185,419
187,414
190,409
192,404
191,400
190,398
Tracing N7:
46,286
51,287
56,289
61,292
66,295
71,299
76,304
81,308
86,312
91,317
96,321
101,324
106,328
111,333
116,338
121,342
126,346
131,350
136,354
141,358
146,363
151,368
156,373
161,378
166,383
171,387
176,389
181,391
186,395
190,398
Tracing N8:
190,398
195,398
200,397
205,396
210,395
215,394
220,393
225,390
230,389
235,390
240,390
245,388
250,385
255,384
260,384
265,383
270,380
275,377
280,376
285,375
290,374
295,371
300,369
305,368
310,367
315,367
320,365
325,363
330,362
335,362
340,361
345,360
350,359
355,357
360,356
365,355
370,354
375,353
380,351
385,350
390,350
395,350
400,349
405,349
410,348
415,346
420,344
425,341
430,339
435,339
440,337
445,334
450,331
455,330
460,330
465,330
470,330
475,329
480,327
485,326
490,323
494,320
496,318
Tracing N9:
130,553
135,552
140,551
145,552
150,553
155,555
160,556
165,555
170,554
175,553
180,554
185,554
190,554
195,554
200,554
205,554
210,554
215,554
220,554
225,554
230,554
235,554
240,554
245,554
250,554
255,554
260,553
265,553
270,553
275,553
280,553
285,552
290,552
295,552
300,553
305,553
310,552
315,552
320,552
325,552
330,552
335,552
340,552
345,551
350,551
355,551
360,551
365,551
370,551
375,551
380,551
385,551
390,551
395,550
400,550
405,550
410,550
415,550
420,550
425,551
430,551
435,550
440,550
445,550
450,550
455,549
460,549
465,549
470,549
475,548
480,545
485,544
490,543
495,542
500,540
505,539
510,538
515,534
520,529
525,526
Tracing N10:
90,670
95,669
100,671
105,675
110,680
115,682
120,683
125,685
130,689
135,692
140,696
145,698
150,699
155,702
160,704
165,706
170,707
175,711
180,714
185,718
190,720
195,720
200,722
205,726
210,728
215,730
220,731
225,732
230,733
235,734
240,735
245,736
250,737
255,738
260,740
265,743
270,744
275,745
280,745
285,746
290,747
295,747
300,748
305,749
310,749
313,749
Tracing N11:
355,958
350,953
346,948
341,943
337,938
333,933
329,928
325,923
321,918
317,913
315,908
313,903
309,898
307,893
306,888
303,883
299,878
296,873
296,868
296,863
295,858
292,853
289,848
286,843
285,838
284,833
283,828
283,823
285,818
287,813
286,808
286,803
286,798
287,793
288,788
288,783
288,778
289,773
292,768
295,763
300,758
305,753
310,750
314,749
Tracing N12:
316,749
321,748
326,746
331,743
336,741
341,740
346,738
351,737
356,736
361,735
366,732
371,729
376,728
381,727
386,726
391,725
396,724
401,722
406,720
411,718
416,717
421,715
426,714
431,713
436,712
441,711
446,709
451,706
456,705
461,704
466,702
471,700
476,699
481,697
486,696
491,695
496,694
501,693
506,694
511,695
516,695
520,693
523,692
Tracing N13:
424,938
426,933
429,928
432,923
435,918
439,913
442,908
446,903
451,898
453,893
455,888
457,883
460,878
462,873
464,868
468,863
471,858
473,853
475,848
475,843
478,838
481,833
484,828
485,823
486,818
488,813
491,808
493,803
494,798
494,793
496,788
497,783
499,778
500,773
502,768
504,763
505,758
506,753
507,748
508,743
509,738
512,733
514,728
516,723
517,718
518,713
519,708
520,703
520,698
522,694
523,692
Tracing N14:
523,692
528,690
533,688
538,686
543,683
548,680
553,677
558,675
563,677
568,678
573,678
578,678
583,676
588,673
593,671
597,669
599,666
Tracing N15:
599,666
602,671
604,676
606,681
607,686
604,691
600,696
599,701
600,706
601,711
601,716
602,721
604,726
605,731
606,736
607,741
608,746
610,751
612,756
613,761
613,766
614,771
616,776
618,781
619,786
620,791
622,796
623,801
625,806
627,811
629,816
630,821
631,826
633,831
634,836
636,841
638,846
639,851
641,856
643,861
645,866
647,871
648,876
650,881
653,886
655,891
658,896
661,901
663,906
665,911
667,916
668,921
669,926
670,931
673,936
677,941
681,946
683,951
Tracing N16:
599,666
602,671
604,676
607,681
612,686
616,691
620,696
624,701
627,706
630,711
634,716
637,721
641,726
645,731
649,736
653,741
657,746
661,751
664,756
668,761
671,766
675,771
679,776
683,781
687,786
691,791
695,796
698,801
701,806
704,811
708,816
711,821
714,826
718,831
721,836
725,841
728,846
731,851
733,856
737,861
741,866
744,871
746,876
749,881
753,886
756,891
758,896
760,901
763,906
765,911
767,916
770,921
773,926
775,931
778,936
780,941
782,945
783,948
Tracing N17:
747,977
752,974
757,971
762,969
767,968
772,965
777,960
781,955
784,950
Tracing N18:
783,948
786,952
791,955
796,955
801,956
806,956
811,955
816,955
821,955
826,954
831,954
836,953
841,953
846,953
851,953
856,953
861,953
866,953
871,952
876,952
881,952
886,951
891,951
896,952
901,952
906,953
911,953
916,951
921,950
926,950
931,949
936,948
941,948
946,949
951,950
956,950
961,950
966,950
971,952
974,948
984,948
Tracing N19:
601,667
599,662
602,657
605,652
608,647
Tracing N20:
608,647
604,642
601,637
601,632
600,627
599,622
598,617
598,612
597,607
593,602
588,597
584,592
580,587
577,582
575,577
571,572
566,567
561,562
557,557
553,553
548,549
544,544
539,540
534,537
529,534
526,529
525,526
Tracing N21:
525,526
526,521
524,516
521,511
520,506
521,501
524,496
526,491
528,486
528,481
525,476
522,471
521,466
522,461
519,456
516,451
513,446
514,441
514,436
516,431
517,426
517,421
514,416
510,411
506,406
505,401
506,396
506,391
505,386
504,381
501,376
499,371
500,366
501,361
501,356
500,351
498,346
497,341
496,336
496,331
497,326
498,321
497,318
Tracing N22:
497,318
492,313
487,308
482,304
477,300
472,295
467,290
463,285
459,280
455,275
452,270
449,265
447,260
445,255
443,250
440,245
438,240
437,235
436,230
433,225
431,220
430,215
428,210
427,205
425,200
423,195
422,190
420,185
419,180
418,175
417,170
415,165
413,160
411,155
410,150
408,145
407,140
404,135
402,130
402,125
400,120
398,115
397,110
396,105
396,100
396,95
396,91
396,89
Tracing N23:
497,318
502,313
507,308
512,303
514,298
515,293
518,288
522,283
527,278
532,274
537,270
542,267
547,266
552,266
557,268
562,269
565,269
Tracing N24:
497,318
501,322
506,323
511,323
516,324
521,326
526,326
531,325
536,325
541,325
546,324
551,324
556,325
561,326
566,327
571,328
576,329
581,330
586,331
591,333
596,336
601,338
606,341
611,343
616,346
621,348
626,350
631,352
636,354
641,356
646,357
651,358
656,360
661,361
666,363
671,364
676,365
681,366
686,368
691,369
696,370
701,371
706,373
711,374
716,374
721,375
726,376
731,377
736,378
741,379
746,380
751,380
756,381
761,382
766,383
771,383
776,383
781,384
786,385
791,385
796,385
801,386
806,386
811,387
816,387
821,388
826,388
831,388
836,388
841,389
846,390
851,391
856,391
861,390
866,389
871,388
876,386
Tracing N27:
565,269
570,269
575,270
580,270
585,271
590,272
595,273
600,275
605,277
610,278
615,279
620,280
625,282
630,284
635,285
640,286
645,287
650,288
655,290
660,292
665,294
670,295
675,297
680,299
685,300
690,301
695,303
700,305
705,306
710,307
715,309
720,310
725,313
730,314
735,316
740,318
745,320
750,322
755,324
760,327
765,329
770,332
775,333
780,335
785,337
790,340
795,343
800,345
805,347
810,350
815,353
820,356
825,358
830,361
835,363
840,367
845,370
850,373
855,376
860,381
865,384
869,385
872,385
Tracing N28:
876,386
881,385
886,385
891,387
896,390
901,392
906,392
911,391
916,389
921,387
926,388
931,388
936,387
941,386
946,384
951,381
956,379
961,378
966,378
970,378
Tracing N29:
608,647
613,643
618,641
623,640
628,639
633,636
638,634
643,633
648,632
653,632
658,632
663,632
667,632
669,634
Tracing N30:
670,631
672,636
676,640
681,645
686,650
691,655
696,660
701,664
706,667
711,668
716,668
721,670
726,673
731,677
736,682
741,687
746,691
751,694
756,697
761,700
766,704
771,708
776,711
781,714
786,717
791,720
796,724
801,727
806,730
811,733
816,736
821,740
826,743
831,746
836,750
841,753
846,756
851,759
856,762
861,766
866,769
871,771
876,774
881,777
886,778
891,781
896,785
901,788
906,790
911,791
916,793
921,795
925,796
934,802
Tracing N31:
672,629
677,626
682,623
687,619
692,614
697,610
702,607
707,605
712,602
717,599
722,596
727,593
732,590
737,588
742,586
747,583
752,579
757,576
762,575
767,573
772,569
777,565
782,562
787,560
792,557
797,554
802,552
807,550
812,547
817,544
822,541
827,539
832,536
837,533
842,530
847,529
852,529
Tracing N32:
850,528
853,533
853,538
853,543
856,548
859,553
860,558
862,563
863,568
866,573
868,578
870,583
873,588
875,593
879,598
883,603
886,608
890,613
895,618
900,623
905,627
910,632
915,637
920,641
925,646
930,650
935,655
940,660
945,665
950,669
955,674
960,679
965,684
970,689
975,693
980,695
985,698
988,701
Tracing N33:
849,528
854,528
859,526
864,522
869,519
874,517
879,515
884,513
889,511
894,507
899,504
904,502
909,500
914,498
919,495
924,493
929,490
934,487
939,486
944,485
949,483
954,480
959,477
964,475
969,474
974,474
979,474
984,472
989,470
994,470
Tracing N34:
936,802
940,797
944,792
949,787
953,782
957,777
961,772
964,767
968,762
972,757
974,752
976,747
978,742
979,737
981,732
985,727
989,722
992,717
994,712
993,707
992,703
991,700
Tracing N35:
989,700
994,698
999,697
1004,697
1008,698
1018,697
Tracing N36:
936,802
936,807
937,812
939,817
941,822
942,827
945,832
948,837
950,842
952,847
955,852
958,857
960,862
961,867
962,872
965,877
969,882
973,887
976,892
978,897
980,902
984,907
987,912
989,917
989,922
Tracing N37:
989,924
994,924
999,925
1004,924
1009,922
1014,917
1018,913
1019,911
Tracing N38:
989,923
989,928
990,933
991,938
990,943
987,947
Tracing N39:
986,948
991,953
993,958
995,963
999,968
1001,973
1001,977
Tracing N40:
1,300
6,297
11,295
16,292
21,288
26,286
31,287
36,287
39,287
Tracing N41:
40,287
40,282
37,277
34,272
33,267
34,262
35,257
37,252
39,247
43,242
47,237
51,232
54,227
56,222
58,217
Tracing N42:
60,222
55,221
50,219
45,214
40,211
35,210
30,209
25,208
20,205
15,202
11,199
8,197
Tracing N43:
58,217
59,212
62,207
67,202
72,199
76,198
Tracing N44:
76,198
72,195
67,190
63,185
58,180
53,175
50,170
47,165
46,160
46,155
45,150
45,145
44,140
41,135
36,130
33,125
32,120
32,115
31,110
30,105
31,100
31,95
29,90
27,85
26,80
25,75
23,70
22,65
21,60
21,55
21,50
20,45
19,40
18,35
17,30
17,25
17,20
16,15
16,11
Tracing N45:
76,198
81,198
86,196
91,194
96,194
100,194
103,194
Tracing N46:
102,194
106,183
109,178
111,173
113,168
116,163
118,158
121,153
123,148
125,143
128,138
130,133
132,128
133,123
135,118
137,113
140,108
141,103
143,98
145,93
147,88
148,83
150,78
152,73
153,68
155,63
156,58
157,53
159,48
160,43
162,38
163,33
164,28
165,23
165,18
166,14
Tracing N47:
103,194
108,189
113,186
118,185
123,184
128,185
133,187
138,185
143,182
148,181
153,179
158,177
163,176
168,175
173,174
178,173
183,171
188,169
193,167
198,166
203,165
208,164
213,164
218,162
223,159
228,158
233,156
238,155
243,153
248,151
253,148
258,146
263,145
268,143
273,140
278,138
283,136
288,134
293,131
298,129
303,128
308,126
313,123
318,121
323,120
328,118
333,115
338,111
343,109
348,107
353,105
358,103
363,102
368,101
373,99
378,97
383,96
388,94
393,92
396,89
Tracing N48:
396,89
396,84
393,79
388,74
383,69
378,64
373,59
370,54
367,49
364,44
361,39
357,34
354,29
352,24
349,19
347,15
346,12
Tracing N49:
396,89
401,84
406,79
411,76
416,75
421,73
426,70
431,68
436,67
441,67
446,68
451,69
456,73
Tracing N50:
456,73
453,68
450,63
447,58
445,53
444,48
444,43
445,38
446,33
446,28
446,23
446,18
447,13
448,9
448,7
Tracing N51:
452,69
457,68
462,66
467,64
472,63
477,62
482,61
487,58
492,54
497,50
502,47
507,43
512,40
517,35
522,30
527,26
532,22
537,18
542,13
547,10
552,7
557,3
Tracing N52:
452,69
457,72
462,72
467,72
472,74
476,78
480,83
484,88
489,93
494,97
498,99
500,99
Tracing N53:
501,99
506,99
511,98
516,98
521,97
526,96
531,94
536,93
541,91
546,88
551,86
556,85
561,83
566,81
571,79
576,78
581,77
586,75
591,73
596,71
601,68
606,66
611,64
616,62
621,59
626,58
631,57
636,55
641,52
646,50
651,48
656,46
661,43
666,40
671,38
676,37
681,35
686,32
691,30
696,27
701,24
706,22
711,19
716,16
721,14
725,12
727,11
Tracing N54:
827,18
830,23
833,28
837,33
839,38
842,43
844,48
847,53
850,58
852,63
855,68
857,73
860,78
863,83
865,88
868,93
870,98
874,103
877,108
880,113
883,118
885,123
888,128
891,133
894,138
897,143
899,148
902,153
904,158
907,163
911,168
913,173
916,178
920,183
924,188
927,193
932,198
937,202
941,203
944,203
Tracing N55:
944,203
945,208
943,213
940,218
938,223
936,228
932,233
Tracing N56:
944,203
949,204
954,206
959,207
964,205
969,201
974,196
979,191
984,186
989,181
994,176
999,171
1003,166
1007,161
1011,156
1015,152
Tracing N57:
936,237
941,242
945,247
947,252
950,257
954,262
956,267
957,272
959,277
960,282
962,287
963,292
964,297
965,302
967,307
970,312
972,317
972,322
974,327
975,332
977,337
977,342
978,347
979,352
981,357
980,362
977,367
975,372
973,376
971,378
Tracing N58:
972,379
977,384
982,389
987,394
991,398
995,403
998,408
1003,412
1007,415
Tracing N59:
500,99
504,104
507,109
508,114
508,119
509,124
509,129
510,134
512,139
514,144
516,149
517,154
519,159
521,164
523,169
524,174
525,179
527,184
530,189
532,194
533,199
536,204
539,209
541,214
542,219
543,224
545,229
549,234
553,239
558,243
563,246
567,246
Tracing N60:
934,235
929,233
924,232
919,231
914,230
909,229
904,229
899,229
894,230
889,232
884,233
879,233
874,232
869,232
864,232
859,232
854,232
849,232
844,233
839,233
834,233
829,234
824,234
819,234
814,235
809,235
804,234
799,235
794,236
789,236
784,236
779,236
774,236
769,236
764,237
759,238
754,238
749,238
744,238
739,238
734,238
729,238
724,239
719,239
714,240
709,240
704,240
699,240
694,240
689,240
684,241
679,241
674,241
669,242
664,242
659,242
654,242
649,243
644,244
639,244
634,244
629,245
624,245
619,245
614,245
609,246
604,246
599,247
594,248
589,248
584,248
579,247
574,246
570,246
567,246
Tracing N61:
560,269
565,265
564,259
566,255
569,250
567,246
