Tracing N1:
230,3
234,8
235,13
235,18
234,23
235,28
236,33
237,38
238,43
240,48
242,53
243,58
245,63
246,68
247,73
248,78
250,83
252,88
253,93
253,98
255,103
257,108
258,113
258,118
260,123
262,128
263,133
264,138
267,143
271,148
275,153
279,158
282,163
286,167
288,168
Tracing N2:
282,172
281,177
280,182
278,187
277,192
276,197
275,202
274,207
274,212
273,217
272,222
272,227
272,232
271,237
270,242
270,247
271,252
271,257
271,262
271,267
271,272
271,277
271,282
271,287
271,292
271,297
271,302
272,307
273,312
274,317
274,322
275,327
275,332
276,337
276,342
277,347
279,352
280,357
280,362
281,367
282,372
283,376
283,378
Tracing N3:
285,386
280,385
275,384
270,383
265,382
260,381
255,379
250,378
245,376
240,374
235,372
230,369
225,367
220,366
215,364
210,362
205,360
200,358
195,356
190,354
185,353
180,352
175,350
170,347
165,346
160,344
155,342
150,341
145,340
140,338
135,336
130,335
125,333
120,333
115,332
110,330
105,329
100,328
95,328
90,326
85,325
80,324
75,324
70,323
65,323
60,322
55,321
50,320
45,320
40,320
35,320
30,320
25,321
20,323
15,324
10,325
5,325
1,326
Tracing N4:
7,452
12,454
17,457
22,459
27,461
32,464
37,466
42,468
47,470
52,473
57,476
62,478
67,480
72,482
77,483
82,486
87,489
92,491
97,491
102,492
107,494
112,497
117,499
122,501
127,503
132,505
137,507
142,509
147,511
152,513
157,515
162,517
167,518
172,519
177,520
182,521
187,521
192,522
197,522
202,523
207,524
212,524
217,524
222,524
227,524
232,525
237,523
242,519
Tracing N5:
242,519
246,514
250,509
253,504
256,499
260,494
264,489
269,484
274,479
278,474
282,469
285,464
288,459
290,454
293,449
295,444
297,439
299,434
300,429
301,424
304,419
308,415
Tracing N6:
308,415
303,411
298,406
295,401
292,396
289,391
286,388
Tracing N7:
307,414
312,417
317,419
322,421
327,422
332,424
337,424
341,422
343,421
Tracing N8:
343,421
345,416
348,411
350,406
354,401
358,396
362,391
367,386
371,381
375,376
379,371
384,366
389,361
394,356
398,351
402,346
407,341
412,336
417,331
422,326
427,321
432,316
437,311
442,307
447,303
452,298
457,293
462,289
467,285
471,280
472,277
Tracing N9:
472,277
469,272
466,267
461,262
458,257
456,252
454,247
451,242
447,237
444,232
441,227
438,222
435,217
432,212
429,207
426,202
423,197
419,193
415,190
Tracing N10:
415,190
410,188
405,187
400,187
395,186
390,185
385,185
380,185
375,184
370,182
365,181
360,181
355,181
350,180
345,179
340,177
335,177
330,177
325,176
320,176
315,175
310,174
305,173
300,171
295,170
290,169
285,171
281,175
Tracing N11:
416,189
420,184
423,179
427,174
432,169
435,164
438,159
442,154
445,149
448,144
450,139
453,134
456,129
460,124
463,119
466,114
469,109
471,104
473,99
476,94
481,89
484,84
486,79
490,74
493,69
496,64
500,59
504,54
507,49
510,44
513,39
516,34
515,30
Tracing N12:
516,34
513,29
509,24
504,20
499,18
494,16
489,14
484,13
479,10
474,8
469,7
464,5
Tracing N14:
601,22
603,17
604,12
605,8
606,6
Tracing N15:
605,21
610,26
615,31
620,36
625,38
630,39
635,40
640,42
645,44
650,45
655,46
660,49
665,53
670,57
Tracing N16:
673,66
676,61
680,56
685,51
690,46
694,43
696,41
Tracing N17:
696,41
699,36
701,31
702,26
705,21
708,16
712,11
715,7
Tracing N18:
698,38
698,43
700,48
704,53
709,57
714,58
719,59
724,59
729,59
734,59
739,59
744,58
749,57
754,56
759,55
764,55
769,54
774,53
779,52
784,51
789,51
794,51
799,49
804,47
809,46
814,45
819,45
824,44
829,42
834,41
839,39
844,38
849,37
854,37
859,35
864,33
869,32
874,30
879,29
884,27
889,25
894,24
899,22
904,21
909,20
914,18
919,17
924,15
927,14
Tracing N19:
927,14
931,9
933,4
933,1
Tracing N20:
673,67
674,72
674,77
674,82
674,87
674,92
675,97
676,102
676,107
675,112
676,117
677,122
678,127
679,132
679,137
679,142
680,147
680,151
678,154
Tracing N21:
677,158
674,163
670,168
665,173
660,178
655,183
650,188
645,193
640,198
635,202
630,205
625,209
620,213
615,218
610,221
605,225
600,229
595,233
590,236
585,240
580,244
575,249
570,253
565,256
560,259
555,263
550,268
545,271
540,273
535,275
530,278
525,282
521,285
518,285
Tracing N22:
518,285
513,285
508,286
503,285
498,283
493,282
488,282
483,282
478,281
474,278
471,276
Tracing N23:
517,286
513,290
513,295
516,300
518,305
521,310
524,315
527,320
530,325
532,330
534,335
536,340
539,345
541,350
542,355
544,360
546,365
547,370
550,375
552,380
553,385
555,390
556,395
559,400
560,405
561,410
563,415
564,420
566,425
568,430
569,435
571,440
573,445
574,450
574,455
576,460
577,465
579,470
580,475
580,480
580,485
579,490
Tracing N24:
546,527
550,522
554,517
559,512
564,507
569,502
573,497
577,492
580,487
Tracing N25:
580,487
585,486
590,488
595,490
600,491
605,493
610,495
615,495
620,495
625,495
630,494
635,493
640,492
645,491
650,489
655,486
660,482
665,478
670,475
675,470
680,466
685,463
690,459
695,455
700,450
704,445
709,440
714,435
719,430
724,426
729,421
732,418
Tracing N26:
735,414
733,409
732,404
732,399
732,394
732,389
732,384
731,379
730,374
730,369
729,364
729,359
729,354
728,349
728,344
727,339
727,334
727,329
726,324
725,319
725,314
724,309
723,304
722,299
722,294
721,289
720,284
720,279
720,274
719,269
719,264
719,259
718,254
718,249
719,244
719,239
719,234
720,229
721,224
721,219
721,214
721,210
Tracing N27:
721,210
719,205
715,200
711,195
706,190
704,185
702,180
699,175
694,170
689,165
684,161
679,158
676,157
Tracing N28:
721,210
726,213
731,215
736,216
741,216
746,217
751,219
756,220
761,222
766,225
771,226
776,227
781,228
786,229
791,231
796,233
801,235
806,236
811,238
816,240
821,242
826,244
831,245
836,246
841,247
846,250
851,251
856,252
860,253
862,253
Tracing N29:
343,421
344,426
347,431
350,436
354,441
359,446
364,451
369,455
374,459
379,464
384,467
389,471
394,475
399,479
404,482
409,484
414,487
419,490
424,493
429,495
434,497
439,500
444,504
449,506
454,509
459,511
464,513
469,515
474,517
479,519
484,520
489,521
494,521
499,523
504,524
509,525
514,526
519,528
524,529
529,529
534,529
539,528
544,526
549,527
553,528
555,529
Tracing N31:
232,526
237,529
242,533
245,538
246,543
245,548
244,553
244,558
245,561
Tracing N32:
130,718
133,713
134,708
134,703
134,698
137,693
140,688
143,683
147,678
151,673
154,668
157,663
159,658
162,653
166,648
169,643
172,638
175,633
179,628
182,623
185,618
188,613
192,608
197,603
201,598
204,593
207,588
212,583
217,578
222,573
227,568
232,565
237,564
242,563
247,564
Tracing N33:
247,564
252,568
257,573
262,577
267,582
272,587
277,592
282,597
287,602
292,607
297,612
302,617
307,622
312,627
316,632
320,637
324,642
328,647
332,652
335,657
339,662
344,667
348,672
351,677
355,682
357,687
360,692
363,697
366,702
370,707
373,712
377,717
380,722
383,727
385,732
388,737
391,742
395,747
398,752
402,757
405,762
407,767
409,772
409,777
406,782
404,786
Tracing N35:
408,789
403,786
398,784
393,783
388,784
383,785
378,785
373,785
368,784
363,783
358,782
353,780
348,779
343,778
338,776
333,775
328,774
323,772
318,771
313,770
308,768
303,767
298,766
293,765
288,763
283,761
278,759
273,758
268,756
263,755
258,753
253,751
248,750
243,749
238,748
233,746
228,744
223,742
218,740
213,739
208,738
203,737
198,735
193,733
188,732
183,731
178,730
173,728
168,728
163,727
158,725
153,724
148,723
143,723
138,721
133,718
130,718
Tracing N36:
131,718
126,722
121,726
116,730
111,734
106,738
101,741
96,745
91,750
88,755
85,759
83,762
Tracing N45:
454,909
454,904
455,899
459,894
463,889
465,884
467,879
468,874
469,869
470,864
472,859
476,854
479,849
481,844
481,839
479,834
476,829
475,824
477,820
479,818
Tracing N46:
479,818
474,820
469,820
464,820
459,818
454,815
449,814
444,812
439,809
434,804
429,801
424,798
419,795
414,792
410,790
407,789
Tracing N47:
480,819
485,815
490,812
495,808
500,804
505,800
510,795
515,790
520,786
525,782
530,778
535,773
540,768
545,763
550,758
555,753
560,748
565,743
570,738
574,733
577,728
579,723
583,718
588,713
593,708
598,703
603,698
608,694
612,691
Tracing N48:
611,692
616,691
621,692
626,694
631,695
636,696
641,698
646,700
651,701
655,701
Tracing N49:
455,908
456,913
459,918
463,923
468,928
473,933
478,938
483,943
488,947
493,951
498,955
503,960
508,965
513,970
518,975
521,978
Tracing N50:
521,978
523,983
524,988
525,993
526,998
528,1003
530,1008
530,1013
530,1017
529,1019
Tracing N51:
523,984
528,981
533,979
538,977
543,975
548,971
553,970
558,969
563,970
568,970
573,970
578,971
583,971
588,970
593,970
598,969
603,969
608,970
613,972
618,972
623,972
628,972
633,970
638,969
643,968
648,965
653,963
658,962
663,962
668,961
673,960
678,960
683,959
688,960
693,959
698,956
702,952
704,950
Tracing N52:
704,950
700,955
698,960
698,965
698,970
698,975
698,980
698,985
698,990
698,995
697,1000
696,1005
696,1010
695,1015
694,1019
Tracing N53:
698,960
703,955
708,951
713,948
718,947
723,944
728,941
733,937
738,935
743,932
748,930
753,927
758,925
763,922
768,919
773,916
778,913
783,909
788,904
793,900
798,895
803,890
808,887
813,885
816,884
Tracing N54:
818,881
817,876
817,871
816,866
Tracing N55:
816,866
811,863
806,860
801,856
796,853
791,850
786,846
781,843
776,840
771,837
766,833
761,828
756,824
751,821
746,816
741,812
736,809
731,806
726,801
721,797
716,793
711,788
706,783
701,778
697,773
692,768
687,763
682,758
677,753
672,748
667,743
662,738
659,733
657,728
655,723
653,718
653,713
654,708
654,704
655,701
Tracing N56:
655,701
660,696
665,691
670,687
675,684
680,681
685,678
690,676
695,675
700,672
705,669
710,666
715,663
720,659
725,656
730,654
735,654
740,653
745,652
750,650
755,648
760,646
765,644
770,643
775,643
780,642
785,640
790,639
795,639
800,639
805,638
810,638
815,638
820,637
825,636
830,635
835,634
840,633
845,632
850,631
855,631
860,631
865,631
870,631
875,631
880,630
885,629
890,628
895,627
900,626
905,627
910,628
915,629
918,630
Tracing N57:
918,630
916,635
913,640
908,645
905,650
904,655
904,660
902,665
899,670
897,675
896,680
894,685
892,690
891,695
891,700
889,705
888,710
886,715
884,720
883,725
881,730
879,735
878,740
876,745
874,750
872,755
871,760
869,765
867,770
865,775
863,780
862,785
860,790
858,795
856,800
854,805
852,810
849,815
847,820
845,825
843,830
841,835
838,840
835,845
832,850
827,855
823,860
819,864
817,869
817,872
Tracing N58:
818,882
823,884
828,886
833,887
838,889
843,894
848,899
852,904
856,909
860,914
865,919
870,924
875,929
879,934
884,939
889,944
893,949
897,953
899,956
Tracing N59:
864,1018
866,1013
868,1008
870,1003
873,998
876,993
878,988
880,983
884,978
888,973
892,968
896,963
900,959
901,957
Tracing N60:
901,957
906,960
911,963
916,966
921,971
926,976
930,981
933,985
Tracing N61:
942,1020
942,1015
942,1010
940,1005
938,1000
936,995
934,990
933,985
931,981
930,979
Tracing N62:
930,980
935,980
940,979
945,977
950,975
955,975
960,974
965,973
970,970
975,968
980,966
985,964
990,962
995,961
1000,959
1005,956
1010,953
1015,949
1019,947
Tracing N63:
917,630
920,625
923,620
928,615
933,610
938,605
942,601
Tracing N64:
942,601
947,605
952,609
957,613
962,615
967,618
972,620
977,621
982,621
987,623
992,625
997,629
1002,633
1007,635
1012,636
1017,638
1020,639
Tracing N65:
942,600
938,595
937,590
936,585
933,580
932,575
931,570
931,565
931,560
930,555
929,550
928,545
929,540
932,535
933,532
Tracing N66:
933,532
938,531
943,527
948,522
953,517
958,512
963,507
968,502
973,497
978,492
983,487
986,482
990,477
995,472
1000,467
1004,462
1006,457
1009,452
1014,447
1018,443
1019,441
Tracing N67:
933,532
928,531
923,528
918,523
914,518
910,513
907,508
Tracing N68:
907,508
903,513
898,515
893,515
888,516
883,519
878,522
873,521
868,520
863,520
858,520
853,518
848,514
843,509
838,505
833,503
828,500
823,496
818,492
813,490
808,486
803,483
798,479
793,474
788,469
783,464
778,459
773,454
768,449
763,444
758,439
753,434
749,429
745,424
740,419
736,415
735,413
Tracing N69:
907,509
906,504
905,499
906,494
905,489
905,484
905,479
904,474
903,469
903,464
902,459
900,454
899,449
898,444
897,439
896,434
895,429
893,424
892,419
891,414
890,409
889,404
887,399
886,394
885,389
884,384
883,379
882,374
881,369
879,364
878,359
877,354
876,349
875,344
874,339
873,334
872,329
871,324
870,319
869,314
868,309
868,304
868,299
868,294
867,289
866,284
866,279
864,274
863,269
863,264
863,259
862,255
862,252
Tracing N70:
863,250
868,246
873,243
878,240
883,236
888,234
893,232
898,228
903,224
908,220
913,217
918,214
923,211
928,209
933,206
938,203
943,200
948,196
953,193
958,191
963,188
968,186
973,183
978,179
983,176
988,173
993,170
998,167
1003,162
1008,159
1013,157
1018,154
1021,152
Tracing N72:
1022,116
1020,111
1017,106
1014,101
1011,96
1007,91
1002,86
997,81
992,76
987,71
982,66
977,61
974,56
970,51
965,46
960,41
955,36
950,31
945,26
940,21
935,16
930,14
925,15
921,18
Tracing N73:
80,762
85,767
90,772
94,777
98,782
101,787
103,792
106,797
109,802
112,807
116,812
119,817
122,822
126,827
129,832
132,837
136,842
140,847
143,852
147,857
150,862
154,867
157,872
160,877
163,882
167,887
172,892
175,897
178,902
182,907
185,912
188,917
192,922
194,927
197,932
199,937
201,942
202,947
203,952
206,957
210,962
211,967
210,972
212,977
215,982
219,987
222,992
225,997
227,1002
228,1007
229,1012
228,1017
228,1020
Tracing N75:
454,909
449,912
444,915
439,920
434,924
429,928
424,931
419,932
414,934
409,937
404,941
399,944
394,946
389,949
384,950
379,953
374,956
369,960
364,964
359,968
354,971
349,973
344,975
339,978
334,980
329,983
324,986
319,989
314,993
309,996
304,999
299,1000
294,1000
289,1002
284,1004
279,1008
274,1010
269,1013
264,1017
261,1018
Tracing N76:
612,692
613,687
613,682
612,677
612,672
611,667
611,662
610,657
609,652
606,647
603,642
603,637
604,632
601,627
598,622
595,617
595,612
596,607
595,602
592,597
587,592
583,587
580,582
579,577
578,572
577,567
576,562
573,557
568,552
563,547
558,542
554,537
550,532
547,528
546,526
Tracing N77:
516,34
521,29
526,25
531,23
536,23
541,23
546,23
551,22
556,22
561,23
566,23
571,23
576,22
581,21
586,20
591,19
596,19
600,20
602,21
Tracing N78:
39,757
44,757
49,756
54,756
59,758
62,759
69,761
73,760
76,761
