Tracing N3:
319,91
322,86
324,81
326,76
329,71
331,66
334,61
337,56
338,51
338,46
338,41
340,36
340,31
340,26
340,21
341,16
342,11
343,7
Tracing N4:
318,92
323,92
328,94
333,99
338,104
342,109
347,114
352,119
357,124
362,129
367,134
372,139
377,143
382,146
387,146
392,148
397,152
Tracing N5:
398,151
394,156
392,161
391,166
391,171
393,174
Tracing N9:
172,216
163,209
158,208
153,205
148,200
143,196
138,192
133,189
128,188
123,186
118,183
113,182
108,182
103,182
98,181
93,180
88,176
83,172
78,170
73,170
68,169
63,167
58,166
53,165
48,164
43,163
38,163
33,160
28,158
23,156
18,154
13,152
8,152
5,151
Tracing N11:
197,356
202,351
206,346
207,341
209,336
212,331
215,326
216,321
218,317
220,314
Tracing N13:
203,351
199,356
199,361
201,366
205,371
208,376
209,381
210,386
213,391
216,396
219,401
220,406
222,411
226,416
229,421
230,426
232,431
234,436
236,441
238,446
240,451
243,456
245,461
247,466
250,471
252,476
253,481
255,486
256,491
258,496
262,501
264,506
268,511
270,516
271,521
273,526
275,531
278,536
281,541
283,546
284,551
286,556
288,561
290,566
292,571
295,576
297,581
299,586
301,591
303,596
306,601
308,606
309,611
311,616
313,621
315,626
318,631
320,636
322,641
324,646
327,651
329,656
331,661
333,666
335,671
337,676
339,681
341,686
343,691
345,696
348,701
350,706
352,711
353,716
355,721
355,726
358,731
362,736
365,741
367,746
367,750
366,752
Tracing N14:
366,752
361,753
356,752
351,749
346,746
341,742
336,738
331,735
326,731
321,727
316,723
311,720
306,716
301,712
296,709
291,705
286,702
281,699
276,695
271,690
266,686
261,682
256,678
251,674
246,670
241,667
236,664
231,660
226,656
221,652
216,648
211,645
206,642
201,639
196,635
191,631
186,627
181,624
176,621
171,617
166,614
161,612
156,609
151,605
146,601
141,597
136,593
131,588
126,583
121,578
116,573
111,568
106,563
104,559
104,557
Tracing N15:
101,558
97,563
92,568
87,572
82,576
77,580
72,585
68,590
64,595
61,600
57,605
52,610
47,615
42,620
38,625
34,630
30,635
29,640
29,644
29,647
Tracing N18:
163,993
166,988
170,983
173,978
177,973
181,968
183,963
186,958
190,953
194,948
197,943
199,938
201,933
205,928
209,923
213,918
216,913
220,908
223,903
227,898
229,893
229,888
230,883
230,878
230,873
229,869
228,867
Tracing N19:
228,867
233,869
238,869
243,870
248,871
253,872
258,872
263,871
268,870
273,869
278,869
283,869
288,866
293,864
298,864
303,863
308,860
313,858
318,855
323,853
328,852
333,852
338,852
343,853
348,853
353,852
358,849
363,847
368,846
373,845
378,845
383,845
388,845
393,845
396,844
Tracing N20:
401,845
402,840
405,835
407,830
408,825
408,820
405,815
403,810
Tracing N21:
412,813
407,808
402,803
397,798
392,793
387,788
382,783
377,778
372,773
369,768
365,763
363,758
364,754
366,752
Tracing N22:
411,815
416,813
421,812
426,811
431,811
436,810
441,807
446,802
451,797
456,792
461,787
466,782
471,777
476,773
481,768
486,763
