Tracing N1:
15,331
20,330
25,328
30,326
35,324
40,322
45,320
50,318
55,315
60,313
65,311
70,309
75,308
80,306
85,305
90,303
95,302
100,300
105,299
110,298
115,298
120,296
125,295
130,294
135,293
140,293
145,293
149,294
152,296
Tracing N2:
193,373
180,362
176,357
174,352
173,347
171,342
169,337
168,332
167,327
165,322
161,317
158,312
155,307
153,302
152,297
Tracing N3:
152,297
151,292
152,287
154,282
154,277
153,272
152,267
152,262
153,257
154,252
155,247
155,242
155,237
154,232
154,227
154,222
153,217
152,212
151,207
151,204
Tracing N4:
151,202
146,198
141,194
136,191
131,187
126,183
121,180
116,176
111,171
106,167
101,163
96,160
91,156
86,153
81,148
76,143
71,141
66,142
61,140
56,136
51,133
46,131
41,128
36,127
31,125
26,124
22,123
19,122
Tracing N5:
151,203
150,198
150,193
153,188
156,183
157,178
158,173
158,168
160,163
161,158
161,153
159,148
158,143
161,138
166,133
171,128
176,123
180,118
185,113
188,108
190,103
194,98
199,93
204,88
209,84
213,79
217,74
220,69
225,64
230,62
233,63
Tracing N7:
232,58
235,63
240,67
245,72
250,77
255,82
260,87
265,92
270,97
275,102
279,107
283,112
287,117
292,122
296,127
299,132
303,137
308,142
312,147
314,152
316,157
320,162
324,167
327,172
332,177
335,182
338,187
341,192
345,197
349,202
353,207
356,212
360,217
364,222
369,227
373,232
375,237
377,242
381,247
385,252
388,257
390,262
393,267
396,272
400,277
404,282
408,287
410,291
410,294
Tracing N12:
197,374
214,374
219,372
224,371
229,371
234,371
239,371
244,369
249,368
254,368
259,367
264,368
269,368
274,368
279,369
284,370
289,370
294,371
299,372
304,372
309,372
314,373
319,374
324,374
329,375
334,375
339,375
344,376
349,377
354,378
359,379
364,380
369,381
374,382
379,382
Tracing N13:
434,542
429,537
427,532
427,527
428,522
428,517
427,512
427,507
426,502
424,497
423,492
423,487
421,482
420,477
419,472
418,467
418,462
418,457
417,452
415,447
413,442
411,437
410,432
409,427
408,422
407,417
405,412
404,407
403,402
400,397
395,392
390,387
385,384
381,383
Tracing N14:
375,380
379,375
384,370
389,365
393,360
397,355
401,350
405,345
409,340
411,335
411,330
410,325
410,320
411,315
412,310
412,305
411,300
410,296
410,294
Tracing N15:
411,296
416,299
421,298
426,296
431,293
436,290
441,289
446,288
451,287
456,285
461,282
466,278
471,274
476,271
481,270
486,268
491,266
496,264
501,262
506,259
511,256
516,253
521,250
526,248
531,245
536,243
541,240
546,236
551,234
556,233
561,232
566,231
571,229
575,225
576,222
Tracing N16:
497,9
502,13
507,17
512,22
517,27
522,32
527,36
532,41
537,46
542,51
547,55
552,59
557,63
562,67
567,72
572,77
576,82
579,87
584,92
589,97
593,102
596,105
Tracing N17:
576,222
577,217
577,212
578,207
579,202
579,197
580,192
581,187
582,182
583,177
585,172
586,167
586,162
586,157
586,152
588,147
590,142
591,137
591,132
592,127
592,122
592,117
593,113
594,111
Tracing N18:
594,110
597,105
600,100
605,96
610,94
615,94
620,93
625,92
630,92
635,90
640,89
645,88
650,89
654,89
656,90
Tracing N19:
661,12
663,17
664,22
664,27
664,32
663,37
662,42
662,47
662,52
662,57
662,62
662,67
662,72
661,77
662,82
662,87
663,91
665,94
Tracing N20:
665,94
670,98
675,101
680,103
685,106
690,111
695,115
700,119
705,123
710,127
715,132
720,135
725,138
730,142
735,145
740,148
745,151
750,155
755,160
760,164
765,167
770,171
775,175
780,179
785,183
790,187
795,191
800,195
805,198
810,201
815,203
820,206
825,209
830,213
835,217
840,221
845,226
850,231
855,235
860,237
865,241
870,246
874,250
876,253
Tracing N21:
571,230
576,232
579,236
582,241
586,246
590,251
591,256
593,261
596,266
598,271
600,276
603,281
605,286
608,291
611,296
615,301
618,306
620,311
621,316
622,321
625,326
628,331
630,336
632,341
635,346
636,351
638,356
640,361
643,366
646,371
650,376
653,381
656,386
661,391
663,396
664,401
665,406
667,410
669,412
Tracing N22:
580,608
579,603
581,598
583,593
585,588
587,583
590,578
592,573
594,568
596,563
598,558
600,553
602,548
605,543
608,538
610,533
611,528
612,523
612,518
614,513
617,508
619,503
621,498
623,493
626,488
628,483
630,478
632,473
634,468
635,463
636,458
637,453
640,448
644,443
647,438
651,433
654,428
658,423
661,418
666,414
670,412
672,412
Tracing N23:
672,412
677,411
682,411
687,412
692,413
697,416
702,417
707,419
712,420
717,420
722,421
727,422
732,424
737,425
742,427
747,429
752,431
757,433
762,435
767,437
772,438
777,439
782,440
787,442
792,444
797,446
802,448
807,449
812,448
817,447
822,447
827,446
Tracing N24:
852,566
849,561
847,556
843,551
840,546
838,541
837,536
837,531
836,526
835,521
836,516
836,511
836,506
835,501
835,496
832,491
829,486
828,481
828,476
828,471
829,466
830,461
829,456
826,451
827,446
Tracing N25:
830,442
834,437
836,432
836,427
836,422
839,417
842,412
843,407
845,402
847,397
850,392
853,387
856,382
858,377
861,372
863,367
865,362
867,357
868,352
869,347
871,342
872,337
873,332
873,327
873,322
873,317
873,312
873,307
874,302
874,297
875,292
875,287
876,282
877,277
879,272
880,267
881,262
879,257
876,253
Tracing N26:
876,253
881,255
886,256
891,255
896,254
901,252
906,250
911,249
916,248
921,246
926,244
931,243
936,242
941,241
946,240
951,238
956,237
961,236
966,235
971,233
976,232
981,230
986,229
991,227
996,224
1001,223
1005,223
Tracing N27:
319,614
324,612
329,608
334,604
339,601
344,599
349,599
354,598
359,595
364,593
369,591
374,588
379,584
384,579
389,576
394,573
399,569
404,564
409,559
414,554
419,550
424,545
429,542
434,542
Tracing N28:
435,543
440,545
445,549
450,554
455,559
460,564
465,569
470,574
475,579
480,584
485,588
490,592
495,596
500,601
504,606
507,611
510,616
515,620
519,623
521,623
Tracing N29:
518,657
521,652
524,647
527,642
528,637
524,632
520,627
517,623
Tracing N30:
516,622
521,623
526,623
531,622
536,621
541,620
546,619
551,617
556,615
561,613
566,611
571,608
576,605
579,603
Tracing N31:
580,641
581,636
581,631
583,626
584,621
584,616
582,611
580,606
579,602
Tracing N32:
516,658
521,655
526,653
531,653
536,651
541,648
546,644
551,642
556,642
561,643
566,642
571,641
576,641
580,641
582,642
Tracing N33:
709,743
706,738
702,734
697,731
692,729
687,727
682,724
677,720
672,716
667,713
662,709
657,705
652,701
647,696
642,692
637,689
632,684
627,680
622,675
619,670
615,665
610,660
605,656
600,653
595,651
590,647
586,643
583,642
Tracing N34:
356,844
359,839
364,834
369,829
374,824
378,819
382,814
387,809
392,804
397,799
402,794
406,789
411,784
416,779
421,774
426,769
429,764
433,759
438,754
443,749
447,744
451,739
455,734
460,729
464,724
468,719
473,714
476,709
479,704
483,699
488,694
492,689
495,684
499,679
502,674
506,669
510,664
515,660
518,657
Tracing N35:
356,844
354,839
350,834
345,830
340,827
335,824
330,821
325,819
320,818
315,815
310,811
305,808
300,805
295,800
291,796
286,793
Tracing N36:
285,794
290,790
295,785
298,780
300,775
301,770
301,765
301,760
302,755
303,750
302,745
302,740
302,735
302,730
302,725
301,720
300,715
299,710
299,705
300,700
301,695
302,690
302,685
302,680
303,675
303,670
303,665
303,660
303,655
304,650
305,645
306,640
308,635
310,630
311,625
314,620
317,616
319,614
Tracing N37:
319,614
314,615
309,614
304,610
299,605
294,600
289,595
284,590
280,585
277,580
274,575
270,570
