Tracing N1:
11,797
16,796
21,795
26,793
31,792
36,792
41,790
46,788
51,788
56,788
61,786
66,785
71,784
76,783
81,781
86,779
91,776
96,774
101,773
106,772
110,771
Tracing N3:
108,772
113,768
118,765
123,764
128,764
133,765
138,766
143,765
147,765
Tracing N4:
3,948
8,948
13,948
18,948
23,949
28,949
33,950
38,950
43,950
48,950
53,951
57,950
60,948
Tracing N5:
60,993
60,988
59,983
58,978
56,973
57,968
58,963
58,958
59,953
61,948
Tracing N6:
62,946
67,942
72,938
77,934
82,930
87,926
92,922
97,918
102,914
107,910
112,906
117,902
122,897
127,892
132,888
137,884
142,880
147,877
152,872
157,868
162,867
165,868
Tracing N7:
143,765
147,770
150,775
152,780
152,785
154,790
158,795
161,800
164,805
166,810
165,815
164,820
164,825
165,830
165,835
166,840
166,845
163,850
162,855
161,860
163,865
165,868
Tracing N8:
165,868
170,870
175,872
180,876
185,880
190,884
195,884
200,883
205,885
210,887
215,889
220,892
225,896
230,901
235,905
240,909
245,914
250,919
255,923
260,926
265,929
270,934
275,938
280,941
285,944
290,947
294,950
297,951
Tracing N15:
297,951
294,956
292,961
291,966
287,971
283,976
279,981
277,986
277,991
277,995
277,998
Tracing N16:
301,949
306,948
311,948
316,948
321,947
326,946
331,946
336,947
341,949
346,954
351,959
356,964
361,969
366,974
371,979
376,984
379,989
381,994
383,998
384,1001
Tracing N17:
505,993
505,988
506,983
508,978
510,973
511,968
511,963
511,958
511,953
513,948
515,943
515,938
515,933
515,928
516,923
519,918
520,913
520,908
521,903
521,898
521,893
522,888
522,883
522,878
522,873
523,868
524,863
526,858
527,853
528,848
528,843
528,838
529,833
529,828
529,823
529,818
530,813
530,808
531,803
531,798
531,793
531,788
532,783
534,778
535,773
535,768
534,763
533,758
532,753
530,749
Tracing N18:
529,748
534,744
539,739
544,734
548,729
552,724
553,719
556,714
560,710
565,706
569,702
Tracing N22:
699,992
697,987
695,982
694,977
693,972
692,967
691,962
690,957
689,952
688,947
687,942
687,937
686,932
685,927
682,922
680,917
680,912
681,907
680,902
679,897
677,892
674,887
672,882
671,877
671,872
671,867
670,862
669,857
669,852
669,847
669,842
668,837
668,832
667,827
666,822
666,818
667,815
Tracing N23:
666,819
670,815
675,811
680,809
685,808
690,807
695,808
700,808
705,809
710,810
715,811
720,812
725,813
730,814
735,815
740,816
745,818
750,820
755,822
760,822
765,824
770,826
775,827
780,829
785,830
790,830
795,830
800,832
805,834
810,836
815,838
820,840
825,841
830,842
835,843
840,844
845,845
850,846
855,847
860,848
865,848
870,850
874,851
877,851
Tracing N24:
921,955
916,950
913,945
911,940
909,935
908,930
906,925
904,920
902,915
900,910
899,905
898,900
895,895
893,890
891,885
889,880
888,875
886,870
884,865
883,860
882,856
880,853
Tracing N25:
366,551
361,546
356,541
351,536
347,531
345,526
343,521
339,516
338,511
338,506
336,501
333,496
330,491
328,486
326,481
324,476
319,471
316,466
313,461
311,456
310,451
308,446
305,441
303,436
300,431
299,426
299,422
299,420
Tracing N26:
8,315
13,311
18,309
23,306
28,303
33,299
38,295
43,291
48,287
53,283
58,280
63,279
67,278
Tracing N27:
295,414
290,412
285,411
280,410
275,408
270,407
265,406
260,404
255,402
250,399
245,395
240,392
235,389
230,386
225,383
220,380
215,378
210,375
205,371
200,369
195,366
190,362
185,358
180,356
175,354
170,350
165,346
160,342
155,338
150,334
145,331
140,327
135,323
130,319
125,315
120,311
115,307
110,304
105,299
100,294
95,289
90,285
85,281
80,277
75,274
70,275
67,278
Tracing N28:
67,278
69,273
67,268
65,263
66,258
67,253
67,248
Tracing N29:
5,212
10,213
15,216
20,220
25,224
30,227
35,228
40,230
45,233
50,237
55,241
60,244
64,246
67,248
Tracing N30:
67,247
67,242
70,237
73,232
73,227
71,222
68,217
67,212
66,207
64,202
62,197
60,192
59,187
58,182
57,177
54,172
52,167
51,162
50,157
49,152
48,147
46,142
44,137
43,132
41,127
40,122
39,117
37,112
35,107
33,102
32,97
31,92
28,87
26,82
24,77
22,72
20,67
19,62
17,57
14,52
12,47
10,42
9,37
7,32
6,27
5,24
Tracing N31:
67,248
72,246
77,243
82,239
87,237
92,233
96,228
100,223
104,218
107,213
110,208
112,203
115,198
118,193
122,188
125,183
128,178
131,173
135,168
138,163
141,158
144,153
148,148
152,143
155,138
159,133
162,128
166,123
169,118
173,113
176,108
180,103
183,98
187,93
191,88
194,83
198,78
203,73
208,70
212,66
215,64
Tracing N32:
226,6
224,11
222,16
221,21
222,26
222,31
221,36
219,41
219,46
219,51
219,56
217,61
215,64
Tracing N33:
215,64
220,62
225,64
230,68
235,73
240,78
245,83
250,88
255,93
260,98
265,103
270,108
274,113
277,118
281,123
284,128
288,133
292,138
295,143
299,148
303,153
306,158
310,163
313,168
316,173
320,178
324,183
328,188
332,193
336,198
339,203
342,208
346,213
350,218
354,223
357,228
360,233
363,238
366,243
369,248
372,253
375,258
379,263
381,268
383,273
386,278
389,283
392,288
394,293
396,298
397,303
Tracing N34:
295,414
300,413
305,409
310,404
315,399
320,394
325,389
330,385
335,381
340,376
345,371
349,366
354,361
359,356
363,351
367,346
371,341
375,336
380,331
384,326
388,321
391,316
393,311
395,306
397,303
Tracing N35:
397,303
402,300
407,300
412,301
417,300
422,300
427,299
432,299
437,299
442,299
447,299
452,299
457,299
462,299
467,298
472,297
477,297
482,296
487,296
492,294
497,292
502,291
507,291
512,290
517,287
522,285
527,284
532,285
537,285
548,287
Tracing N36:
470,6
474,11
479,16
484,21
487,26
490,31
493,36
497,41
502,46
507,51
512,56
517,61
521,66
525,71
530,76
535,81
540,86
545,91
550,96
555,101
560,106
565,111
570,116
575,121
580,126
Tracing N37:
549,287
551,282
551,277
552,272
553,267
554,262
555,257
555,252
555,247
556,242
558,237
561,232
562,227
562,222
562,217
564,212
566,207
568,202
570,197
571,192
573,187
574,182
575,177
575,172
574,167
576,162
578,157
579,152
581,147
583,142
583,137
584,132
586,128
Tracing N38:
587,127
592,123
597,120
602,118
607,118
612,117
617,115
622,111
627,107
632,104
635,102
Tracing N39:
633,14
633,19
634,24
635,29
635,34
635,39
635,44
635,49
636,54
636,59
635,64
634,69
635,74
636,79
635,84
636,89
637,94
637,98
636,100
Tracing N40:
635,102
640,99
645,99
650,102
655,105
660,109
665,113
670,116
675,118
680,121
685,124
690,128
695,131
700,133
705,136
710,139
715,141
720,144
725,148
730,151
735,154
740,157
745,161
750,164
755,166
760,170
765,173
770,175
775,178
780,181
785,184
790,187
795,190
800,193
805,195
810,197
815,200
820,203
825,206
830,208
835,211
840,214
845,216
850,219
855,221
860,223
865,225
870,227
875,228
880,229
885,231
890,233
895,236
900,240
904,244
Tracing N41:
551,289
554,294
557,299
559,304
561,309
564,314
566,319
567,324
567,329
568,334
570,339
572,344
573,349
575,354
577,359
579,364
582,369
585,374
587,379
589,384
591,389
593,394
595,399
597,404
600,409
603,414
605,419
608,423
610,426
Tracing N43:
610,426
615,428
620,428
625,427
630,427
635,426
640,426
645,426
650,426
655,426
660,425
665,424
670,423
675,421
680,420
685,418
690,417
695,417
700,416
705,416
710,415
715,415
720,415
725,414
730,413
735,412
740,412
745,414
750,417
755,420
759,419
762,417
Tracing N44:
778,523
780,518
780,513
779,508
779,503
778,498
776,493
775,488
773,483
771,478
768,473
766,468
763,463
759,458
757,453
756,448
756,443
756,438
757,433
758,428
758,423
760,419
762,417
Tracing N45:
762,417
763,412
764,407
766,402
770,397
775,392
778,387
781,382
785,377
789,372
793,367
797,362
801,357
806,352
811,347
816,342
821,338
826,333
831,329
836,324
840,319
843,314
845,309
849,304
852,299
855,294
859,289
862,284
866,279
869,274
873,269
877,264
881,259
885,254
890,251
895,248
899,246
Tracing N46:
908,243
913,244
918,245
923,247
928,249
933,252
938,254
943,256
948,257
953,257
958,259
963,261
968,263
973,265
978,267
981,267
Tracing N47:
908,244
906,239
906,234
907,229
909,224
912,219
914,214
914,209
913,204
912,199
913,194
913,189
914,184
915,179
917,174
918,169
919,164
919,159
920,154
921,149
922,144
922,139
923,134
924,129
924,124
925,119
926,114
927,109
928,104
928,99
929,94
929,89
930,84
931,79
932,74
933,69
934,64
935,59
935,54
935,49
936,44
938,39
939,34
941,29
942,24
943,19
944,14
947,10
Tracing N48:
779,523
784,522
789,524
794,526
799,526
804,528
809,531
814,534
819,536
824,536
829,537
834,539
839,541
844,542
849,544
854,545
859,547
864,549
869,551
874,552
879,555
884,556
889,558
894,559
899,560
904,562
909,565
914,567
919,568
924,570
929,572
934,573
939,576
944,579
949,582
954,583
959,585
964,587
969,589
974,592
979,594
984,596
989,596
994,599
999,601
1004,603
1008,604
1011,604
Tracing N49:
874,851
879,848
884,844
888,839
892,834
894,829
897,824
900,819
902,814
905,809
907,804
906,799
907,794
909,789
911,784
912,779
913,774
917,769
922,764
925,759
927,754
929,749
931,744
933,739
936,734
938,729
940,724
942,719
944,714
947,709
951,704
954,699
956,694
957,689
961,684
965,679
968,674
972,669
976,664
978,659
981,654
985,649
989,644
990,639
990,634
991,629
994,624
997,619
1001,614
1006,609
1011,604
Tracing N50:
1011,604
1014,599
1016,594
1014,589
1012,584
1010,579
1009,574
1008,569
1007,564
1007,559
1005,554
1004,549
1004,544
1003,539
1001,534
1000,529
999,524
998,519
997,514
996,509
995,504
994,499
993,494
993,489
993,484
992,479
991,474
990,469
989,464
989,459
988,454
988,449
988,444
987,439
987,434
986,429
986,424
985,419
983,414
981,409
980,404
979,399
978,394
977,389
975,384
975,379
975,374
974,369
973,364
971,359
972,354
973,349
975,344
977,339
979,334
979,329
979,324
980,319
981,314
981,309
983,304
984,299
985,294
986,289
988,284
990,279
987,274
984,270
981,267
Tracing N51:
981,269
986,273
989,278
993,283
997,288
1001,293
1005,298
1009,303
1012,308
1014,313
1015,316
Tracing N52:
981,268
986,270
991,269
996,264
1001,261
1006,258
1011,256
1015,255
1018,254
Tracing N53:
823,995
828,994
833,992
838,990
843,989
848,988
853,987
858,985
863,984
868,982
873,978
878,977
883,976
888,973
893,968
898,964
903,961
908,958
913,953
918,951
921,951
Tracing N55:
922,951
927,949
932,948
937,948
942,948
947,948
952,949
957,950
962,950
967,948
972,946
977,947
982,948
987,948
992,948
997,947
1002,947
1007,948
1012,950
Tracing N57:
109,772
104,772
99,773
94,770
89,765
84,761
79,759
74,758
69,757
64,756
59,754
54,753
49,752
44,752
39,751
34,749
29,748
24,746
19,745
14,743
9,741
5,740
Tracing N58:
943,1018
940,1013
936,1008
933,1003
929,998
927,993
924,988
922,983
920,978
917,973
916,968
917,963
919,958
921,954
922,952
Tracing N60:
140,766
145,764
150,762
155,759
160,756
165,754
170,752
175,749
180,747
185,744
190,742
195,740
199,736
203,731
206,728
Tracing N61:
778,523
773,528
768,533
763,538
758,543
753,547
748,552
743,557
738,562
733,566
728,570
723,572
718,576
713,581
708,586
703,591
699,596
694,601
689,606
684,611
679,616
674,621
669,626
664,631
659,636
655,641
651,646
646,651
641,656
636,661
631,665
626,669
621,673
616,677
611,682
606,686
601,688
596,691
591,693
586,694
582,696
579,698
Tracing N62:
666,819
666,814
663,809
659,804
654,799
650,794
646,789
643,784
639,779
635,774
633,769
630,764
626,759
621,754
617,749
614,744
611,739
609,734
607,729
604,724
600,719
596,714
591,709
586,705
582,701
579,698
Tracing N63:
206,728
211,729
216,731
221,733
226,732
231,728
236,723
241,720
246,719
251,718
256,716
261,715
266,713
271,712
276,711
281,709
286,707
291,706
296,703
301,701
306,700
311,697
316,695
321,694
326,693
331,691
336,689
341,688
346,687
351,686
356,684
361,682
366,680
371,678
376,676
381,674
386,673
391,671
396,670
401,668
406,666
411,664
416,662
421,660
426,658
Tracing N64:
574,698
569,693
564,688
559,683
554,678
549,674
545,669
541,664
537,659
532,654
529,649
525,645
523,642
Tracing N65:
368,552
373,554
378,556
383,557
388,559
393,560
398,562
403,563
408,565
413,567
418,569
423,570
428,571
433,572
438,574
443,575
448,577
453,580
458,582
463,583
468,584
472,587
474,589
Tracing N66:
610,426
610,431
607,436
603,441
598,446
594,451
591,456
587,461
582,466
579,471
577,476
574,481
571,486
569,491
567,496
564,501
561,506
558,511
555,516
553,521
550,526
548,531
546,536
542,541
540,546
539,550
Tracing N67:
206,728
208,733
209,738
213,743
218,748
223,753
228,758
233,763
238,768
241,773
243,778
247,783
251,788
256,793
261,798
266,803
271,808
276,813
281,818
285,823
289,828
293,833
297,838
301,843
304,848
307,853
311,858
316,863
320,867
321,869
Tracing N68:
530,749
525,745
520,742
515,743
510,748
506,753
503,758
499,763
495,768
492,773
488,778
484,783
479,788
474,793
469,798
464,803
459,808
454,813
449,818
444,822
439,826
434,831
429,835
424,840
419,845
414,850
409,855
404,860
399,865
396,869
Tracing N69:
9,480
14,483
19,486
24,489
29,492
34,495
39,500
44,504
49,508
54,511
59,515
64,519
69,523
74,528
79,532
84,536
89,541
94,546
99,551
104,556
109,561
114,566
119,571
123,576
128,581
132,586
136,591
140,596
143,601
147,606
151,611
154,616
157,621
160,626
164,631
167,636
170,641
174,646
178,651
181,656
183,661
186,666
189,671
191,676
193,681
196,686
201,691
206,696
211,699
Tracing N70:
367,552
362,554
357,555
352,558
347,562
342,566
337,570
332,574
327,577
322,581
317,586
312,591
307,596
302,600
297,605
292,610
287,615
282,620
277,625
273,630
269,635
265,640
261,645
256,650
252,655
247,660
243,665
238,670
234,675
229,680
224,685
219,690
214,695
211,698
Tracing N71:
206,728
208,723
209,718
208,713
207,708
207,703
211,699
Tracing N72:
206,728
201,728
196,728
191,725
186,721
181,717
176,713
171,710
166,709
161,706
156,702
151,699
146,695
141,691
136,688
131,685
126,684
121,682
116,680
111,677
106,675
101,672
96,670
91,668
86,666
81,662
76,661
71,659
66,657
61,654
56,652
51,651
46,649
41,647
36,645
31,643
26,641
21,640
16,639
11,636
7,633
4,631
