Tracing N1:
4,711
8,716
11,721
13,726
15,731
18,736
21,741
23,746
26,751
30,756
34,761
36,766
39,771
42,776
45,780
46,783
Tracing N2:
26,869
28,864
31,859
35,854
35,849
34,844
33,839
34,834
36,829
35,824
34,819
35,814
38,809
40,804
43,799
45,794
47,789
46,785
46,783
Tracing N3:
46,783
51,785
56,787
61,790
66,791
71,792
76,793
81,794
86,796
91,799
96,801
101,801
106,802
111,806
116,810
121,812
126,812
131,814
136,816
141,818
146,820
151,820
156,821
161,823
166,824
171,825
176,827
181,830
186,833
191,834
196,835
201,836
206,839
211,843
216,844
221,844
226,845
231,847
236,850
241,852
246,854
250,857
253,858
Tracing N4:
39,973
44,975
49,978
54,980
59,982
64,984
69,986
74,989
79,990
84,990
89,992
93,993
95,994
Tracing N5:
112,1022
109,1017
106,1012
104,1007
100,1002
96,997
93,994
Tracing N6:
94,995
99,993
104,989
109,984
114,979
119,975
124,972
129,968
134,964
139,960
144,955
149,951
154,949
159,946
164,941
169,936
174,931
179,926
183,921
188,916
193,911
198,906
203,901
208,896
213,892
218,887
223,883
228,879
233,874
238,869
243,865
248,863
252,860
254,858
Tracing N7:
255,858
258,853
261,848
262,843
260,838
258,833
255,828
250,823
247,818
244,813
242,808
238,803
234,798
230,793
225,788
220,783
216,778
212,773
208,768
203,763
200,758
200,753
199,748
197,743
194,738
191,733
188,728
185,723
181,718
177,713
173,708
169,703
166,698
162,693
158,688
154,683
149,678
145,673
140,668
136,663
132,658
128,653
125,648
120,643
116,638
111,633
106,628
101,623
96,618
92,613
88,608
84,603
80,598
78,593
75,588
72,583
67,578
64,573
62,570
Tracing N8:
254,858
259,856
264,853
269,852
274,853
279,854
284,854
289,854
294,854
299,852
304,851
309,849
314,849
319,849
324,848
328,849
331,850
Tracing N9:
331,851
336,846
338,841
339,836
340,831
339,826
338,821
337,816
336,811
335,806
334,801
334,796
333,791
331,786
329,781
327,776
326,771
325,766
325,761
325,756
325,751
326,746
327,741
327,736
326,731
326,726
326,721
326,716
326,711
328,706
328,701
327,696
326,691
325,686
324,681
324,676
325,671
325,666
326,661
326,656
325,651
325,646
326,641
327,638
Tracing N10:
331,850
336,853
341,857
346,859
351,862
356,866
361,870
366,874
371,877
376,879
381,880
386,880
391,880
396,880
401,881
406,884
Tracing N11:
423,926
419,921
416,916
413,911
411,906
407,901
404,896
403,891
405,886
406,881
Tracing N13:
327,638
332,636
337,635
342,635
347,634
352,631
357,627
362,623
367,621
372,621
377,620
382,617
387,613
392,610
397,606
402,603
407,599
412,595
417,591
422,588
427,585
432,582
437,577
442,572
447,569
450,568
Tracing N15:
23,569
28,567
33,566
38,566
43,565
48,565
53,565
58,567
62,570
Tracing N23:
19,406
24,405
29,403
34,401
39,399
44,398
49,397
54,397
59,396
64,395
69,395
74,394
79,393
84,392
89,391
94,390
99,389
104,388
109,386
114,385
119,384
124,383
129,381
134,380
139,380
144,379
149,380
154,382
157,384
Tracing N24:
157,385
156,380
156,375
155,370
155,365
155,360
154,355
154,350
153,345
152,340
152,335
152,330
152,325
152,320
151,315
150,310
150,305
149,300
148,295
146,290
143,285
141,280
142,275
142,270
141,265
140,260
141,255
138,250
134,245
131,242
