Tracing N1:
6,203
11,205
16,207
21,210
26,212
31,215
36,218
41,220
46,221
51,223
56,226
61,227
66,228
71,229
76,231
81,234
86,236
91,238
96,239
101,241
106,244
111,245
116,247
121,248
126,248
131,248
136,249
140,249
142,248
Tracing N2:
18,402
23,401
28,399
33,396
38,394
43,393
48,391
53,389
58,389
63,388
68,387
73,386
78,385
83,385
88,384
93,382
98,380
103,378
108,378
113,377
118,375
123,374
128,374
133,374
138,374
143,374
148,375
153,376
156,377
Tracing N6:
156,379
152,374
152,369
153,364
154,359
154,354
154,349
153,344
152,339
152,334
152,329
152,324
152,319
151,314
151,309
150,304
150,299
150,294
149,289
148,284
148,279
147,274
148,269
148,264
148,259
149,254
147,249
145,245
145,243
Tracing N7:
142,248
145,243
146,238
147,233
148,228
149,223
150,218
151,213
151,208
151,203
150,198
151,193
152,188
154,183
154,178
153,173
154,168
154,163
153,158
153,153
152,148
152,143
152,138
152,133
152,128
151,123
151,118
148,88
Tracing N13:
254,849
250,844
248,839
247,834
245,829
244,824
243,819
241,814
239,809
235,804
231,799
228,794
225,789
221,784
217,779
213,774
210,769
206,764
203,759
201,754
200,749
198,744
195,739
193,734
189,729
185,724
181,719
178,714
175,709
173,704
169,699
165,694
162,689
158,684
153,679
149,674
146,669
142,664
138,659
133,654
128,649
124,644
120,639
115,634
111,629
108,624
103,619
98,614
93,609
89,604
84,599
80,594
76,589
71,584
67,579
62,575
57,570
52,558
Tracing N15:
73,782
78,784
83,786
88,787
93,790
98,794
103,798
108,800
113,801
118,802
123,804
128,807
133,810
138,812
143,815
148,817
153,818
158,820
163,823
168,825
173,827
178,830
183,834
188,838
193,840
198,842
203,846
208,850
213,854
218,857
223,860
228,860
Tracing N16:
26,964
34,971
39,972
44,973
49,974
54,975
59,978
64,981
69,984
74,985
79,988
84,990
89,992
94,993
98,994
101,994
Tracing N17:
118,1019
114,1014
113,1009
113,1004
110,999
106,995
Tracing N18:
105,990
110,985
115,980
120,975
125,970
130,965
135,961
140,957
145,953
150,948
155,944
160,941
165,937
170,932
175,927
180,923
185,918
190,913
195,908
200,903
205,898
209,893
212,888
214,883
217,878
218,873
220,868
224,863
Tracing N19:
227,861
232,857
237,855
242,853
247,850
251,848
254,849
Tracing N20:
250,850
255,850
260,850
265,848
270,849
275,849
280,849
285,850
290,850
295,849
300,848
305,847
310,846
315,846
320,848
323,851
Tracing N21:
322,849
321,844
321,839
321,834
322,829
321,824
318,819
317,814
316,809
317,804
319,799
320,794
319,789
317,784
316,779
316,774
314,769
313,764
314,759
314,754
314,749
314,744
313,739
314,734
314,729
314,724
314,719
315,714
315,709
316,704
317,699
317,694
317,689
317,684
318,679
318,674
318,669
317,664
316,659
318,654
322,649
324,644
324,639
321,634
Tracing N22:
320,632
322,627
326,623
331,620
336,620
341,621
346,621
351,619
356,616
361,612
366,608
371,605
376,604
381,603
386,599
391,595
396,593
401,590
406,586
411,584
416,581
421,578
426,574
431,569
436,564
441,561
444,560
Tracing N23:
506,618
501,613
496,608
491,603
487,598
482,593
477,588
472,583
467,579
462,576
457,573
452,569
448,565
446,563
Tracing N24:
439,557
440,552
442,547
442,542
441,537
440,532
438,527
437,522
437,517
437,512
435,507
434,502
434,497
433,492
431,487
429,482
428,477
427,472
426,467
424,462
422,457
422,452
422,447
420,442
417,437
413,432
410,427
409,422
406,417
404,412
401,407
398,402
396,397
395,392
392,387
388,382
383,378
379,373
376,369
Tracing N25:
375,368
378,363
381,358
383,353
384,348
385,343
387,338
388,333
391,328
393,323
394,318
395,313
395,308
395,303
396,298
397,293
Tracing N27:
414,951
414,946
413,941
411,936
408,931
403,926
398,921
393,916
389,911
386,906
385,901
384,896
383,891
380,887
378,884
Tracing N28:
373,881
378,879
383,875
388,870
393,865
398,860
402,855
404,850
406,845
408,840
413,835
417,830
420,825
422,820
426,815
429,810
433,805
437,800
440,795
443,790
446,785
450,780
453,775
454,770
454,765
457,760
461,755
465,750
469,745
472,740
476,735
477,730
477,725
479,720
483,715
487,710
490,705
493,700
496,695
498,690
499,685
503,680
507,675
511,670
514,665
517,660
520,655
524,650
Tracing N29:
524,650
520,645
517,640
513,635
510,630
508,625
506,620
505,616
Tracing N30:
504,614
509,616
514,616
519,615
524,614
529,612
534,611
539,611
544,611
549,610
554,610
559,611
564,612
569,613
574,612
579,611
584,611
589,611
592,610
Tracing N31:
524,650
529,650
534,650
539,649
544,646
549,644
554,644
559,644
564,643
569,642
574,642
579,643
584,645
589,646
593,646
595,646
Tracing N32:
731,774
726,772
721,769
716,765
711,760
706,755
701,751
696,747
691,744
686,739
681,734
676,729
671,724
666,719
661,714
657,709
654,704
650,699
646,694
642,689
639,684
636,679
631,674
626,669
621,665
616,662
611,659
606,655
602,651
599,649
Tracing N33:
599,649
595,645
592,640
591,635
591,630
591,625
591,620
591,615
Tracing N34:
590,615
591,610
593,605
597,600
600,595
602,590
605,585
607,580
608,575
608,570
610,565
613,560
616,555
616,550
615,545
616,540
618,535
619,530
620,525
621,520
623,515
624,510
627,505
630,500
634,495
635,490
637,485
638,480
638,475
640,470
641,465
643,460
645,455
648,450
650,445
651,440
653,435
656,430
658,425
662,420
667,415
672,411
675,410
Tracing N36:
731,774
736,770
741,766
746,763
751,758
756,753
761,748
765,743
766,738
767,733
771,728
776,723
779,718
781,713
783,708
786,703
790,698
793,693
797,688
801,683
804,678
807,673
809,668
811,663
814,658
816,653
818,648
822,643
827,638
831,633
833,628
835,623
840,618
845,613
849,608
853,603
856,599
858,596
Tracing N37:
1004,632
999,630
994,629
989,627
984,626
979,625
974,624
969,622
964,621
959,620
954,620
949,619
944,618
939,616
934,615
929,615
924,615
919,612
914,610
909,610
904,609
899,605
894,602
889,599
884,597
879,597
874,597
869,596
864,595
860,595
858,596
Tracing N38:
858,596
859,591
859,586
858,581
858,576
857,571
857,566
855,561
854,556
853,551
851,546
850,541
849,536
849,531
849,526
848,521
846,516
845,511
844,506
843,501
843,496
842,491
840,486
837,481
835,476
834,471
833,466
832,461
830,456
826,451
823,447
Tracing N39:
677,410
682,412
687,414
692,415
697,417
702,419
707,420
712,420
717,420
722,420
727,421
732,424
737,425
742,426
747,428
752,431
757,433
762,435
767,436
772,437
777,439
782,440
787,440
792,440
797,441
802,442
807,443
812,444
817,445
822,445
827,443
Tracing N40:
827,445
829,440
832,435
836,430
840,425
843,420
843,415
843,410
843,405
844,400
846,395
848,390
851,385
854,380
857,375
859,370
862,365
865,360
868,355
869,350
870,345
873,340
874,335
873,330
873,325
873,320
874,315
874,310
875,305
876,300
877,295
877,290
879,285
881,280
882,275
882,270
882,265
883,260
884,255
885,250
884,247
Tracing N41:
677,410
672,408
668,405
664,400
661,395
658,390
654,385
651,380
648,375
644,370
640,365
638,360
635,355
632,350
629,345
627,340
625,335
623,330
620,325
617,320
614,315
612,310
609,305
607,300
604,295
601,290
597,285
594,280
591,275
589,270
586,265
583,260
580,255
577,250
574,245
570,241
559,238
Tracing N42:
884,247
889,249
894,250
899,251
904,253
909,252
914,248
919,244
924,242
929,241
934,240
939,238
944,237
949,238
954,237
959,236
964,234
969,231
974,229
979,225
984,223
989,225
994,224
999,220
1004,216
Tracing N43:
884,246
879,242
874,237
869,232
864,228
859,224
854,220
849,216
844,214
839,211
834,210
829,206
824,203
819,200
814,198
809,194
804,190
799,187
794,184
789,180
784,176
779,174
774,172
769,169
764,166
759,162
754,159
749,155
744,151
739,148
734,145
729,142
724,140
719,138
714,135
709,131
704,127
699,124
694,120
689,117
684,113
679,110
665,109
Tracing N44:
597,113
