Tracing N1:
3,281
8,276
13,271
18,267
23,263
28,260
33,257
38,253
43,250
48,246
Tracing N2:
1,178
6,181
11,186
16,190
21,193
26,195
31,197
36,199
41,203
45,208
49,213
51,217
Tracing N4:
52,220
55,214
55,209
58,204
61,199
66,194
71,189
74,184
78,180
80,177
Tracing N5:
4,24
6,29
8,34
9,39
11,44
13,49
15,54
17,59
20,64
23,69
25,74
27,79
29,84
31,89
33,94
35,99
37,104
39,109
42,114
45,119
47,124
49,129
51,134
53,139
55,144
58,149
62,154
66,159
70,164
75,169
79,174
80,177
Tracing N6:
79,178
84,175
89,172
94,167
99,162
103,157
107,152
111,147
115,142
119,137
124,132
128,127
132,122
136,117
140,112
145,107
149,102
154,97
158,92
162,87
167,82
172,77
177,72
182,67
187,62
192,57
197,52
202,48
207,44
211,42
Tracing N8:
47,247
52,244
57,246
62,251
67,256
72,260
77,264
82,267
87,272
92,277
97,281
102,284
107,288
112,293
117,297
122,300
127,303
132,306
137,308
142,310
147,313
152,317
157,321
162,324
167,327
172,329
177,332
182,335
187,338
192,341
197,344
202,347
207,350
212,353
217,356
222,359
227,363
232,366
237,368
242,371
247,374
252,377
257,378
262,380
267,382
272,383
275,384
Tracing N9:
51,223
50,228
49,233
50,238
49,243
48,246
Tracing N10:
275,384
280,384
285,381
290,377
295,372
300,367
305,363
310,358
315,353
320,348
325,343
330,339
335,336
340,332
345,327
350,323
355,319
360,314
365,309
370,304
375,299
380,294
383,289
387,284
391,279
396,274
400,269
403,264
406,259
410,255
415,252
Tracing N11:
276,384
280,389
283,394
284,399
285,404
286,409
287,414
290,419
294,424
297,429
300,434
302,439
304,444
307,449
310,454
313,459
316,464
319,469
322,474
324,479
326,484
329,489
332,494
335,499
338,504
341,509
344,514
348,519
351,524
353,529
355,534
357,539
359,544
362,549
365,554
366,559
368,564
369,569
368,572
Tracing N12:
414,252
410,247
408,242
405,237
400,232
395,227
390,222
386,217
382,212
378,207
373,202
368,197
363,192
