Tracing N7:
8,485
13,486
18,489
23,492
28,495
33,498
38,501
43,504
48,507
53,510
58,513
63,518
68,522
73,525
78,528
83,531
88,536
93,541
98,545
103,547
108,551
113,554
118,557
123,561
128,566
133,571
138,576
143,581
148,586
152,591
157,596
162,601
166,606
170,611
173,616
175,621
178,626
181,631
185,636
187,641
190,646
192,651
195,656
197,661
198,666
200,671
200,676
201,681
203,686
206,691
210,696
214,701
216,705
Tracing N8:
14,638
19,639
24,641
29,642
34,644
39,646
44,648
49,651
54,653
59,655
64,657
69,660
74,662
79,664
84,666
89,668
94,671
99,674
104,677
109,680
114,682
119,685
124,688
129,692
134,695
139,697
144,701
149,704
154,707
159,709
164,711
169,713
174,716
179,720
184,725
189,730
194,735
199,740
204,744
208,747
210,748
Tracing N9:
88,798
93,796
98,794
103,790
108,786
113,783
118,781
123,779
128,776
133,774
138,772
143,769
148,767
153,764
158,761
163,758
168,755
173,752
178,748
183,747
188,748
193,750
198,749
203,747
207,747
209,747
Tracing N10:
208,747
209,742
211,737
214,732
215,727
215,722
215,717
216,712
216,708
216,705
Tracing N11:
216,705
217,700
219,695
220,690
223,685
226,680
230,675
232,670
234,665
237,660
240,655
244,650
249,645
254,640
259,635
264,630
269,626
274,621
279,616
283,611
287,606
292,601
297,596
301,591
306,586
311,581
316,576
321,571
326,568
331,566
336,564
340,562
342,562
Tracing N12:
292,442
294,447
295,452
295,457
295,462
295,467
296,472
297,477
299,482
302,487
304,492
305,497
307,502
310,507
312,512
312,517
315,522
319,527
322,532
325,537
330,542
333,547
335,552
338,557
342,562
Tracing N13:
290,441
294,438
297,434
300,429
304,424
309,420
314,416
318,411
323,406
328,401
332,396
337,391
340,386
344,381
348,376
353,371
357,366
362,361
366,356
370,351
372,346
375,341
379,336
383,331
386,326
388,321
392,316
396,312
397,309
Tracing N14:
231,2
227,7
225,12
225,17
226,22
227,27
227,32
227,37
227,42
226,47
225,52
225,57
226,62
227,67
224,72
Tracing N15:
223,72
228,72
233,75
236,80
238,85
242,90
246,95
251,100
256,105
261,110
266,115
271,120
276,125
280,130
284,135
287,140
291,145
295,150
300,155
303,160
306,165
310,170
313,175
317,180
321,185
324,190
328,195
332,200
337,205
341,210
344,215
347,220
352,225
355,230
357,235
361,240
364,245
368,250
371,255
374,260
377,265
380,270
384,275
387,280
390,285
392,290
394,295
397,300
398,305
396,310
395,313
Tracing N16:
395,313
399,308
403,305
408,305
413,304
418,303
423,302
428,301
433,300
438,299
443,298
448,298
453,297
458,297
463,297
468,297
473,297
478,296
483,294
488,292
493,291
498,290
503,288
508,286
513,285
518,284
523,284
528,284
533,284
538,284
543,284
548,282
553,280
Tracing N18:
554,280
554,285
555,290
558,295
561,300
564,305
567,310
568,315
569,320
569,325
570,330
571,335
573,340
575,345
577,350
581,355
583,360
585,365
588,370
591,375
594,380
598,385
601,390
603,395
