Tracing N1:
17,361
22,359
27,358
32,357
37,356
42,354
47,353
52,351
57,350
62,349
67,348
72,346
77,345
82,343
87,341
92,340
97,339
102,338
107,337
112,337
117,335
122,333
127,332
132,331
137,329
141,327
144,325
Tracing N2:
144,323
144,318
143,313
143,308
143,303
144,298
143,293
142,288
140,283
140,278
140,273
140,268
140,263
140,258
137,253
135,248
135,243
135,238
134,234
133,231
Tracing N3:
134,231
129,227
124,225
119,225
114,225
109,223
104,220
99,218
94,214
89,210
84,208
79,204
74,200
69,199
64,198
59,195
54,193
49,191
44,188
39,186
34,184
29,182
24,179
19,177
14,174
9,171
Tracing N5:
126,71
167,81
172,81
177,81
182,81
187,79
192,79
197,81
202,84
207,86
212,89
Tracing N6:
211,89
210,84
209,79
208,74
210,69
213,64
215,59
219,54
220,49
219,44
220,39
222,34
224,29
225,24
226,19
227,14
228,10
229,8
Tracing N7:
212,89
215,94
220,99
225,104
229,109
234,114
239,118
244,123
249,126
254,128
259,132
264,137
269,142
274,147
279,152
283,157
286,162
289,167
294,172
299,177
304,182
307,187
311,192
315,197
318,202
321,207
325,212
330,217
335,222
340,227
345,232
349,237
353,242
357,247
361,252
364,257
367,262
371,267
376,272
381,277
384,282
386,287
389,292
393,297
398,302
403,306
406,307
Tracing N8:
375,384
380,379
385,374
379,371
379,366
383,363
386,354
383,343
391,335
393,331
395,327
397,324
400,324
399,319
400,314
403,310
406,307
Tracing N9:
406,307
411,305
416,304
421,304
426,303
431,301
436,300
441,298
446,295
451,292
456,290
461,288
466,286
471,286
476,285
481,283
486,281
491,279
496,276
501,274
506,272
511,270
516,268
521,266
526,264
531,262
536,259
541,257
546,255
551,254
556,253
561,253
565,253
568,251
Tracing N10:
678,424
675,419
671,414
666,409
661,404
657,399
655,394
652,389
647,384
644,379
642,374
639,369
636,364
632,359
630,354
628,349
625,344
623,339
621,334
618,329
614,324
610,319
607,314
604,309
601,304
598,299
595,294
592,289
589,284
585,279
582,274
579,269
576,264
572,259
569,255
Tracing N11:
569,256
568,251
568,246
568,241
568,236
570,231
573,226
574,221
575,216
577,211
579,206
582,201
583,196
585,191
587,186
587,181
588,176
589,171
589,166
590,161
590,156
591,151
593,146
595,141
596,136
597,131
598,127
Tracing N12:
485,13
490,18
495,22
500,27
505,32
510,37
515,42
520,47
525,52
530,56
535,60
540,65
545,70
550,75
555,80
560,84
565,88
570,93
575,98
580,103
583,108
587,113
591,118
595,123
598,126
Tracing N13:
598,127
602,123
607,120
612,118
617,118
622,118
627,119
632,119
637,119
642,119
647,119
652,119
657,118
662,117
667,116
672,113
Tracing N18:
375,384
380,387
385,391
390,396
394,401
396,406
397,411
399,416
400,421
401,426
402,431
405,436
407,441
408,446
409,451
409,456
410,461
412,466
415,471
417,476
419,481
420,486
422,491
423,496
423,501
423,506
423,511
424,516
425,521
427,526
428,531
429,536
429,541
429,546
432,551
Tracing N19:
322,614
327,610
332,609
337,608
342,607
347,606
352,606
357,604
362,601
367,598
372,596
377,592
382,589
387,587
392,583
397,578
402,574
407,569
412,566
417,562
422,558
427,555
432,551
Tracing N20:
430,550
435,555
440,560
445,565
450,569
455,573
460,577
465,582
470,587
475,591
480,595
485,600
490,605
495,610
500,615
505,620
510,624
515,629
518,632
Tracing N21:
524,656
519,651
517,646
516,640
518,632
Tracing N22:
518,632
523,630
528,627
533,623
538,621
543,620
548,619
553,618
558,616
563,613
568,610
573,608
577,608
580,610
Tracing N23:
527,655
532,651
537,649
542,648
547,646
552,646
557,648
562,649
567,648
572,646
577,645
582,644
Tracing N24:
527,655
523,660
518,665
514,670
510,675
506,680
503,685
500,690
496,695
494,700
492,705
489,710
485,715
481,720
477,725
473,730
469,735
466,740
463,745
459,750
456,755
452,760
450,765
446,770
442,775
438,780
434,785
431,790
426,795
421,800
416,805
413,810
410,815
407,820
404,825
402,830
399,835
395,840
390,845
385,849
380,852
375,855
370,859
Tracing N25:
582,644
587,649
592,653
597,656
602,660
607,665
612,669
617,674
621,679
625,684
628,689
632,694
637,699
642,704
647,709
652,713
657,718
662,722
667,727
672,732
677,736
682,740
687,741
692,744
697,748
702,751
707,754
712,757
716,758
719,756
Tracing N26:
580,643
577,638
577,633
580,628
582,623
583,618
581,613
580,610
Tracing N27:
580,610
580,605
582,600
584,595
585,590
586,585
589,580
592,575
594,570
596,565
599,560
601,555
603,550
605,545
606,540
607,535
611,530
614,525
615,520
616,515
618,510
619,505
622,500
625,495
628,490
630,485
632,480
634,475
636,470
639,465
644,460
648,455
651,450
655,445
658,440
660,435
664,430
669,426
674,424
678,424
Tracing N28:
678,424
683,425
688,426
693,427
698,427
703,427
708,427
713,427
718,428
723,429
728,431
733,432
738,432
743,433
748,433
753,434
758,436
763,438
768,440
773,441
778,441
783,442
788,443
793,445
798,446
803,447
808,447
813,448
818,448
823,448
828,448
832,448
835,447
Tracing N29:
862,571
858,567
856,562
856,557
855,552
854,547
852,542
851,537
851,532
851,527
850,522
849,517
847,512
847,507
847,502
846,497
845,492
844,487
843,482
841,477
838,472
837,467
835,462
833,457
833,452
833,448
Tracing N30:
829,448
834,446
839,442
843,437
845,432
846,427
847,422
848,417
850,412
854,407
857,402
860,397
862,392
864,387
866,382
870,377
874,372
877,367
879,362
881,357
883,352
883,347
883,342
883,337
883,332
883,327
883,322
884,317
885,312
886,307
887,302
888,297
889,292
889,287
890,282
891,277
892,273
892,271
Tracing N31:
678,16
678,21
678,26
677,31
676,36
675,41
675,46
674,51
674,56
674,61
674,66
675,71
675,76
674,81
673,86
673,91
673,96
673,101
672,106
672,110
672,113
Tracing N32:
672,113
675,118
680,123
685,127
690,129
695,131
700,136
705,139
710,142
715,146
720,150
725,154
730,157
735,161
740,164
745,168
750,171
755,176
760,180
765,182
770,185
775,189
780,192
785,195
790,198
795,201
800,204
805,208
810,210
815,211
820,214
825,217
830,220
835,222
840,225
845,229
850,232
855,236
860,239
865,244
870,248
875,252
880,257
