Tracing N1:
4,866
9,862
14,859
19,857
24,856
29,855
34,855
39,853
44,852
49,851
54,850
59,849
64,849
69,850
73,850
76,850
Tracing N2:
27,1019
25,1014
28,1009
32,1004
35,999
37,994
40,989
43,984
46,979
50,974
53,969
56,964
60,959
65,954
68,949
72,944
76,939
80,934
83,930
89,922
Tracing N3:
91,834
92,829
89,824
84,819
79,814
74,809
69,806
64,804
59,802
54,800
49,796
44,792
39,788
34,786
29,784
24,783
19,780
14,778
9,777
6,776
Tracing N4:
76,852
79,847
83,842
88,837
91,834
Tracing N5:
89,836
94,832
99,829
104,826
109,824
114,822
119,821
124,819
129,817
134,816
139,815
144,813
149,811
154,809
159,808
164,807
169,804
174,802
179,801
184,799
187,798
Tracing N6:
76,850
76,855
78,860
79,865
78,870
79,875
80,880
82,885
82,890
82,895
83,900
86,905
88,910
88,915
87,920
86,923
Tracing N7:
86,923
91,921
96,922
101,926
106,929
111,930
116,931
121,932
126,931
131,932
136,936
141,940
146,944
151,948
156,951
161,952
166,953
171,956
176,957
181,957
186,959
191,962
196,965
201,966
206,967
211,968
216,971
221,976
226,981
230,984
243,990
Tracing N8:
236,1014
237,1009
238,1004
239,999
238,994
240,989
Tracing N10:
5,624
10,628
15,633
20,637
25,642
30,646
35,650
40,653
45,656
50,659
55,663
60,668
65,672
70,677
75,681
80,685
85,689
90,693
95,697
100,701
105,706
110,710
115,714
120,719
125,724
130,728
135,732
140,736
145,739
150,743
155,748
160,753
165,758
170,763
175,768
180,772
185,776
188,779
Tracing N11:
189,799
185,794
185,789
188,784
188,779
Tracing N12:
188,779
193,781
198,781
203,780
208,780
212,780
215,781
Tracing N13:
13,506
18,509
23,512
28,517
33,519
38,521
43,522
48,523
53,525
58,528
63,531
68,533
73,535
78,540
83,543
88,545
93,547
98,550
103,554
108,558
113,563
118,568
123,572
128,576
133,581
138,585
143,590
148,595
153,600
158,605
163,610
168,615
173,620
178,625
182,630
186,635
191,640
194,645
197,650
200,655
203,660
204,665
206,670
209,675
211,680
212,685
213,690
215,695
218,700
221,704
Tracing N14:
215,781
213,776
213,771
213,766
213,761
213,756
213,751
215,746
216,741
217,736
217,731
217,726
218,721
220,716
220,711
221,707
221,705
Tracing N15:
221,705
222,700
225,695
229,690
234,685
238,680
241,675
244,670
246,665
249,660
253,655
256,650
261,645
265,640
269,635
273,630
277,625
281,620
286,615
290,610
293,605
297,600
302,595
307,590
312,585
316,580
320,575
325,570
330,566
334,562
343,555
Tracing N16:
189,799
194,799
199,800
204,802
209,805
214,806
219,806
224,808
229,812
234,817
239,820
243,819
Tracing N18:
215,781
220,786
225,790
230,794
235,798
239,799
241,799
Tracing N19:
243,825
243,820
243,815
242,810
241,805
241,801
241,799
Tracing N22:
609,1016
604,1014
599,1012
594,1009
589,1004
584,999
579,994
574,989
570,984
566,979
563,974
561,969
559,964
558,959
555,954
551,949
547,944
544,939
542,934
541,929
540,924
539,919
538,914
539,909
539,904
538,899
538,894
537,889
536,884
536,879
535,874
533,869
531,864
530,859
530,854
530,849
530,844
530,839
530,834
530,829
530,824
531,819
533,814
535,809
536,804
538,799
Tracing N23:
538,799
540,794
542,789
544,784
548,779
552,774
556,769
560,764
563,759
566,754
570,749
573,744
576,739
581,734
584,729
588,724
593,719
598,715
603,713
607,710
610,708
Tracing N24:
688,825
687,820
686,815
682,810
677,805
672,800
668,795
666,790
664,785
663,780
660,775
658,770
656,765
654,760
652,755
648,750
643,745
638,740
634,735
630,730
625,725
620,720
615,715
612,711
610,708
Tracing N25:
610,708
615,703
620,698
625,693
630,690
635,686
640,682
645,677
650,674
655,672
660,669
665,666
670,662
675,658
680,655
685,650
690,645
695,640
700,635
705,630
710,625
715,620
720,615
725,610
730,605
734,600
737,595
741,590
745,585
750,580
755,575
760,570
765,565
770,560
775,555
779,553
782,552
Tracing N26:
665,1015
666,1010
667,1005
668,1000
669,995
670,990
671,985
672,980
673,975
673,970
