Tracing N1:
20,98
25,98
30,99
35,99
40,99
45,100
50,100
55,100
60,100
65,101
70,101
75,102
80,102
85,103
90,103
95,104
100,105
105,105
110,106
115,106
120,107
125,109
130,110
135,111
140,113
145,115
150,117
155,118
160,120
165,122
170,124
175,125
180,127
185,129
190,131
195,133
200,135
205,138
210,141
215,143
220,146
225,148
230,151
235,154
240,157
245,159
250,161
255,164
260,169
265,174
269,178
Tracing N3:
12,427
17,428
22,429
27,430
32,431
37,431
42,432
47,433
52,434
57,436
62,437
67,438
72,438
77,439
82,439
87,440
92,441
97,442
102,443
106,444
108,445
Tracing N4:
173,636
172,631
170,626
168,621
169,616
168,611
166,606
163,601
161,596
160,591
159,586
159,581
158,576
156,571
154,566
153,561
151,556
151,551
150,546
148,541
146,536
144,531
143,526
141,521
139,516
136,511
133,506
130,501
126,496
122,491
119,486
117,481
116,476
116,471
115,466
114,461
115,456
114,451
112,447
110,445
Tracing N6:
441,384
437,379
432,374
428,369
423,364
418,359
413,354
408,349
403,345
398,341
393,336
388,332
383,327
378,324
373,320
368,316
363,311
358,306
353,302
348,298
343,293
338,289
333,285
328,280
323,276
318,273
313,269
308,264
303,260
298,256
293,253
288,251
285,247
279,234
Tracing N8:
267,177
272,174
277,169
281,164
285,159
288,154
292,149
294,144
297,139
300,134
302,129
303,124
305,119
309,114
313,109
317,104
321,99
325,94
330,89
335,84
340,80
345,76
350,71
355,66
360,61
365,57
370,54
375,51
380,47
385,43
390,39
395,35
400,31
405,29
410,26
415,22
420,21
423,21
Tracing N9:
652,167
647,163
642,159
637,154
632,150
627,146
622,144
617,141
612,139
607,136
602,131
597,126
592,121
587,116
582,113
577,109
572,105
567,101
562,97
557,94
552,92
547,88
542,84
537,80
532,76
527,72
522,70
517,67
512,64
507,61
502,58
497,55
492,51
487,48
482,45
477,43
472,40
467,39
462,37
457,33
452,30
447,29
442,27
437,25
432,23
428,22
426,22
Tracing N10:
426,22
421,17
418,12
417,8
417,5
