Tracing N1:
19,405
24,406
29,408
34,408
39,408
44,408
49,409
54,409
59,410
64,411
69,411
74,412
79,412
84,412
89,413
94,413
99,414
104,414
109,414
114,415
119,416
124,416
129,416
134,416
139,417
144,417
149,418
154,419
157,419
Tracing N2:
40,749
40,744
44,739
48,734
52,729
56,724
59,719
62,714
66,709
71,704
76,700
81,696
86,692
91,688
96,684
101,679
106,674
111,669
116,665
121,660
126,656
131,652
136,649
141,646
146,642
151,638
156,634
161,631
166,626
171,621
176,618
181,615
186,611
191,607
196,602
201,597
206,594
Tracing N3:
164,417
162,422
162,427
162,432
163,437
162,442
161,447
162,452
164,457
166,462
168,467
169,472
169,477
170,482
172,487
174,492
175,497
176,502
180,507
184,512
186,517
188,522
189,527
190,532
189,537
190,542
191,547
193,552
195,557
195,562
197,567
198,572
201,577
206,582
209,587
208,592
Tracing N4:
208,592
213,590
218,589
223,590
228,591
233,591
238,592
243,592
248,592
253,591
258,591
263,591
268,592
273,592
278,591
283,592
288,593
293,593
298,593
303,592
308,592
313,592
318,592
323,592
328,592
333,593
338,593
343,593
348,593
353,593
358,594
363,595
368,595
373,595
378,595
383,595
388,595
393,595
398,595
403,596
408,596
413,596
418,596
423,596
428,597
433,598
438,600
443,603
448,605
453,604
456,602
Tracing N5:
7,730
12,733
17,735
22,738
27,740
32,742
37,746
40,749
Tracing N9:
127,852
146,856
151,851
160,851
Tracing N10:
158,852
163,857
168,861
173,865
178,869
183,872
188,874
193,876
198,877
203,877
208,878
213,879
218,880
223,882
228,884
233,884
238,885
243,886
248,887
253,888
258,890
263,890
268,892
273,893
278,894
283,894
288,894
293,895
298,897
303,898
308,900
313,901
318,902
323,902
328,902
333,903
338,904
343,905
348,905
353,906
358,907
363,907
368,908
373,909
378,909
383,910
388,911
393,911
398,911
403,911
408,911
413,911
418,911
423,911
428,911
433,911
438,912
443,912
448,911
453,910
458,910
463,908
468,906
473,905
478,905
483,905
488,907
493,907
498,905
502,904
Tracing N11:
157,849
162,847
167,843
172,838
177,833
182,830
187,826
192,822
197,819
202,816
207,812
212,808
217,804
222,801
227,798
232,794
237,791
242,787
247,784
252,781
257,777
262,773
267,769
272,766
277,763
282,760
287,756
292,753
297,750
302,747
307,743
312,740
317,737
322,734
327,730
332,727
337,723
342,719
347,716
352,711
357,708
362,705
367,703
372,700
377,697
382,692
387,688
392,686
397,683
402,679
407,674
412,670
417,666
422,662
427,658
432,655
437,652
442,649
447,648
452,646
456,646
Tracing N12:
498,905
501,900
501,895
499,890
495,885
493,880
491,875
488,870
487,865
486,860
484,855
482,850
480,845
478,840
476,835
475,830
474,825
473,820
473,815
472,810
470,805
468,800
467,795
465,790
464,785
463,780
463,775
462,770
460,765
459,760
459,755
458,750
457,745
455,740
454,735
453,730
453,725
453,720
452,715
451,710
450,705
449,700
448,695
448,690
448,685
448,680
449,675
448,670
449,665
449,660
451,655
454,650
456,645
Tracing N13:
502,904
506,899
510,894
515,889
520,884
524,879
526,874
527,869
528,864
528,859
528,854
528,849
530,844
531,839
533,834
534,829
534,824
535,819
537,814
538,809
539,804
540,799
541,794
542,789
543,784
543,779
544,774
546,769
547,764
548,759
549,754
550,749
551,744
552,739
552,734
552,729
552,724
552,719
552,714
554,709
556,704
557,700
557,698
Tracing N14:
502,904
507,904
512,906
517,909
522,914
527,919
532,923
537,927
541,931
Tracing N15:
560,1009
560,1004
559,999
557,994
556,989
558,984
558,979
556,974
552,969
550,964
548,959
546,954
545,949
543,944
543,939
542,934
540,930
Tracing N16:
539,929
544,933
549,935
554,933
559,928
564,923
569,919
574,916
579,913
584,908
589,903
594,899
599,895
604,891
609,887
614,884
619,880
624,876
629,872
634,868
639,863
644,858
649,854
654,851
659,848
664,843
669,838
674,834
679,830
684,825
689,821
694,817
699,812
704,807
709,802
714,798
719,794
724,789
729,784
734,779
739,774
744,771
749,768
754,764
759,759
764,754
769,751
774,750
779,750
Tracing N17:
458,647
463,651
468,655
473,659
478,662
483,666
488,669
493,673
498,676
503,679
508,681
513,683
518,687
523,691
528,695
533,697
538,697
543,697
548,696
553,696
558,699
Tracing N19:
458,647
455,642
454,637
454,632
455,627
455,622
456,617
458,612
460,607
459,603
Tracing N20:
460,603
456,598
452,593
450,588
450,583
452,578
452,573
452,568
452,563
452,558
453,553
453,548
452,543
451,538
452,533
452,528
452,523
453,518
453,513
453,508
453,503
452,498
452,493
452,488
452,483
453,478
454,473
454,468
453,463
453,458
453,453
453,448
453,443
453,438
