Tracing N1:
21,81
26,80
31,80
36,80
41,80
46,81
51,82
56,82
61,82
66,84
71,85
76,86
81,87
86,89
91,89
96,90
101,90
106,92
111,93
116,94
121,95
126,97
131,100
136,102
141,104
146,106
151,108
156,110
161,112
166,114
171,117
176,119
181,121
186,123
191,125
196,128
201,130
206,133
211,136
216,140
221,142
226,145
231,148
236,152
241,155
246,158
251,160
256,163
261,166
266,169
271,172
276,174
Tracing N3:
12,416
17,416
22,417
27,418
32,419
37,419
42,419
47,419
52,420
57,420
62,421
67,421
72,421
77,421
82,422
87,423
92,423
97,423
102,424
107,425
112,426
117,427
122,427
127,428
132,428
137,429
142,430
147,430
152,429
157,428
Tracing N4:
37,770
35,765
35,760
38,755
42,750
45,745
48,740
52,735
57,730
62,725
67,720
72,716
77,711
82,706
87,701
92,696
97,691
102,686
107,682
112,678
117,675
122,671
127,666
132,663
137,660
142,656
147,652
152,649
157,645
162,641
167,637
172,633
177,629
182,625
187,620
192,615
197,610
202,606
206,603
208,603
Tracing N5:
3,745
8,750
13,754
18,758
23,761
28,766
33,770
37,773
40,776
Tracing N8:
126,864
138,872
142,871
147,870
152,869
157,869
Tracing N9:
508,922
503,923
498,924
493,925
488,924
483,925
478,927
473,929
468,928
463,929
458,930
453,931
448,932
443,931
438,931
433,931
428,931
423,930
418,929
413,929
408,930
403,930
398,930
393,929
388,929
383,929
378,927
373,926
368,925
363,925
358,925
353,924
348,922
343,921
338,920
333,919
328,919
323,918
318,917
313,917
308,916
303,914
298,912
293,911
288,910
283,909
278,908
273,908
268,907
263,905
258,903
253,902
248,900
243,900
238,899
233,898
228,897
223,896
218,895
213,894
208,892
203,891
198,889
193,887
188,886
183,886
178,884
173,881
168,878
163,875
159,871
157,869
Tracing N10:
157,869
158,864
162,859
167,854
172,849
177,844
182,840
187,837
192,834
197,831
202,828
207,824
212,821
217,817
222,814
227,811
232,808
237,804
242,801
247,798
252,794
257,791
262,787
267,784
272,781
277,777
282,774
287,772
292,769
297,766
302,762
307,758
312,755
317,753
322,749
327,745
332,741
337,738
342,734
347,731
352,728
357,725
362,720
367,716
372,712
377,708
382,704
387,701
392,697
397,692
402,688
407,685
412,683
417,680
422,675
427,671
432,668
436,667
438,667
Tracing N11:
508,922
506,917
502,912
500,907
499,902
497,897
494,892
490,887
488,882
486,877
485,872
483,867
481,862
479,857
477,852
474,847
472,842
470,837
468,832
467,827
466,822
465,817
464,812
463,807
460,802
459,797
458,792
457,787
455,782
454,777
453,772
452,767
451,762
449,757
448,752
447,747
447,742
447,737
446,732
445,727
444,722
442,717
442,712
442,707
442,702
442,697
442,692
442,687
442,682
442,677
441,672
440,668
438,666
Tracing N13:
209,603
204,598
201,593
200,588
198,583
194,578
190,573
188,568
188,563
187,558
186,553
184,548
182,543
181,538
179,533
178,528
176,523
175,518
172,513
168,508
166,503
164,498
162,493
160,488
159,483
159,478
158,473
155,468
152,463
151,458
152,453
152,448
152,443
152,438
154,433
157,428
Tracing N14:
157,428
161,423
164,418
166,413
169,408
173,403
176,398
178,393
183,388
188,383
193,378
197,373
199,368
202,363
205,358
209,353
214,348
217,343
219,338
222,333
226,328
229,323
231,318
233,313
235,308
239,303
242,298
244,293
246,288
248,283
251,278
253,273
